Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEASANT, Dave ",Goalkeeper,38,0,0,3,0,0,8,0,0
,"BUMSTEAD, John ",Midfielder,29,2,0,3,0,0,7,1,0
,"CLARKE, Steve ",Full Back,24,3,0,3,1,0,5,1,0
,"DAVIES, Roy ",Full Back,0,0,0,0,0,0,0,0,0
,"DICKENS, Alan ",Midfielder,22,1,0,0,0,0,4,3,0
,"DIXON, Kerry ",Forward,38,20,0,3,2,0,8,3,0
,"DORIGO, Tony ",Full Back,35,3,0,1,0,0,7,1,0
,"DURIE, Gordon ",Forward,15,5,0,1,0,0,3,0,0
,"HALL, Gareth ",Full Back,13,1,0,0,0,0,3,1,0
,"HAZARD, Micky ",Midfielder,13,0,0,0,0,0,3,0,0
,"JOHNSEN, Erland ",Central Defender,18,0,0,3,0,0,4,0,0
,"LE SAUX, Graeme ",Full Back,7,1,0,3,0,0,2,0,0
,"LEE, David ",Central Defender,30,1,0,3,0,0,4,1,0
,"MATTHEW, Damian ",Midfielder,2,0,0,0,0,0,0,0,0
,"MCALLISTER, Kevin ",Winger,24,1,0,2,0,0,7,0,0
,"MONKOU, Ken ",Central Defender,34,1,0,3,0,0,7,0,0
,"NICHOLAS, Peter ",Midfielder,29,0,0,1,0,0,5,0,0
,"ROBERTS, Graham ",Central Defender,24,3,2,3,0,0,4,2,1
,"STUART, Graham ",Winger,2,1,0,0,0,0,0,0,0
,"VERTANNES, Des ",Central Defender,0,0,0,0,0,0,0,0,0
,"WILSON, Clive ",Full Back,18,0,0,1,0,0,5,0,0
,"WILSON, Kevin ",Forward,37,14,0,3,1,0,8,5,1
