Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Jimmy ",Full Back,12,0,0,0,0,0,0,0,0
,"ARRIDGE, Smart ",Full Back,3,0,0,0,0,0,0,0,0
,"BANNISTER, Charlie ",Centre Half,0,0,0,0,0,0,0,0,0
,"BELL, Jack ",Inside Forward,27,15,0,3,3,0,0,0,0
,"BOYLAN, Edward ",Full Back,0,0,0,0,0,0,0,0,0
,"BOYLE, Dickie ",Wing Half,30,2,0,4,0,0,0,0,0
,"CAIN, Tom ",Goalkeeper,11,0,0,1,0,0,0,0,0
,"CHADWICK, Edgar ",Inside Forward,28,11,0,4,3,0,0,0,0
,"COLLINSON, Fred ",Winger,0,0,0,0,0,0,0,0,0
,"ELLIOTT, Jack ",Winger,4,0,0,1,0,0,0,0,0
,"GEARY, Fred ",Centre Forward,8,4,0,1,0,0,0,0,0
,"HARTLEY, Abe ",Centre Forward,11,5,0,4,1,0,0,0,0
,"HILLMAN, Jack ",Goalkeeper,6,0,0,0,0,0,0,0,0
,"HOLT, Johnny ",Centre Half,27,0,0,3,0,0,0,0,0
,"KELSO, Bob ",Full Back,19,1,1,4,0,0,0,0,0
,"LATTA, Alex ",Winger,20,11,0,0,0,0,0,0,0
,"MACFARLANE, Robert ",Full Back,0,0,0,0,0,0,0,0,0
,"MCINNES, Tom ",Inside Forward,23,10,0,4,0,0,0,0,0
,"MCKENZIE, Archibald ",Inside Forward,0,0,0,0,0,0,0,0,0
,"MCMILLAN, James ",Inside Forward,1,0,0,0,0,0,0,0,0
,"MILWARD, Alf ",Winger,18,10,0,3,0,0,0,0,0
,"PARRY, Charlie ",Full Back,27,1,0,4,0,0,0,0,0
,"REAY, Harry ",Winger,0,0,0,1,0,0,0,0,0
,"SOUTHWORTH, Jack ",Centre Forward,9,9,0,0,0,0,0,0,0
,"STEWART, Billy ",Wing Half,27,2,0,3,0,0,0,0,0
,"STORRIER, David ",Full Back,1,0,0,1,0,0,0,0,0
,"SUTTON, William ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"WILLIAMS, Dick ",Goalkeeper,12,0,0,3,0,0,0,0,0
,"WILLIAMS, Bill ",Winger,5,1,0,0,0,0,0,0,0
