Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AULD, John ",Centre Half,4,0,0,0,0,0,0,0,0
,"CAMPBELL, Johnny ",Centre Forward,30,22,1,4,2,0,0,0,0
,"DOIG, Ned ",Goalkeeper,30,0,0,4,0,0,0,0,0
,"DUNLOP, Billy ",Wing Half,18,1,0,3,0,0,0,0,0
,"GILLESPIE, James ",Winger,26,14,0,3,1,0,0,0,0
,"GOODCHILD, George ",Winger,1,0,0,0,0,0,0,0,0
,"GOW, Donald ",Full Back,7,0,0,1,0,0,0,0,0
,"HANNAH, Davy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"HANNAH, Jimmy ",Winger,28,11,0,3,3,0,0,0,0
,"HARVIE, John ",Inside Forward,6,0,0,2,0,0,0,0,0
,"HYSLOP, Tommy ",Inside Forward,12,7,0,0,0,0,0,0,0
,"JOHNSTON, Harry ",Wing Half,29,1,0,4,0,0,0,0,0
,"MCCREADIE, Andrew ",Centre Half,27,7,0,3,1,0,0,0,0
,"MCNAUGHTON, George ",Wing Half,0,0,0,0,0,0,0,0,0
,"MCNEILL, Robert ",Full Back,22,0,0,4,0,0,0,0,0
,"MEEHAN, Peter ",Full Back,19,1,0,2,0,0,0,0,0
,"MILLAR, Jimmy ",Inside Forward,29,12,0,4,6,0,0,0,0
,"SCOTT, Jock ",Winger,16,0,0,3,1,0,0,0,0
,"WILSON, Hughie ",Wing Half,25,3,0,4,2,0,0,0,0
