Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAUGH, Dick ",Full Back,25,1,0,4,0,0,0,0,0
,"BELL, Jock ",Winger,6,2,0,0,0,0,0,0,0
,"BLACK, David ",Winger,29,2,0,4,0,0,0,0,0
,"BROCKSOPP, Arthur ",Winger,3,0,0,0,0,0,0,0,0
,"BUTCHER, Joe ",Centre Forward,18,2,0,4,0,0,0,0,0
,"CRUMP, Harry ",Wing Half,1,0,0,0,0,0,0,0,0
,"DUNN, Tommy ",Full Back,27,0,0,4,0,0,0,0,0
,"EDGE, Bob ",Winger,4,1,0,0,0,0,0,0,0
,"FLEMING, George ",Wing Half,16,4,0,4,0,0,0,0,0
,"GRIFFIN, Arthur ",Winger,23,8,0,3,1,0,0,0,0
,"GRIFFITHS, Hill ",Wing Half,25,0,0,4,0,0,0,0,0
,"HAMILTON, Jock ",Centre Half,4,0,0,0,0,0,0,0,0
,"HASSALL, Joe ",Goalkeeper,30,0,0,4,0,0,0,0,0
,"HAYNES, Harry ",Centre Half,22,2,0,0,0,0,0,0,0
,"LESTER, Frank ",Full Back,1,0,0,0,0,0,0,0,0
,"MALPASS, Billy ",Centre Half,26,1,0,4,0,0,0,0,0
,"NURSE, Dan ",Wing Half,5,0,0,0,0,0,0,0,0
,"REYNOLDS, Jasper ",Winger,14,5,0,0,0,0,0,0,0
,"ROBERTS, Jack ",Winger,1,0,0,0,0,0,0,0,0
,"ROBSON, David ",Full Back,4,0,0,0,0,0,0,0,0
,"TONKS, Jack ",Winger,0,0,0,1,0,0,0,0,0
,"WOOD, Harry ",Inside Forward,29,10,1,4,0,0,0,0,0
,"WYKES, David ",Winger,17,5,1,4,3,0,0,0,0
