Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDREWS, Billy ",Inside Forward,12,3,0,1,0,0,0,0,0
,"BENTLEY, Handel ",Winger,4,2,0,1,0,0,0,0,0
,"BRACELIN, James ",Inside Forward,1,0,0,0,0,0,0,0,0
,"BURROWS, Joseph ",Winger,0,0,0,0,0,0,0,0,0
,"CASSIDY, Jimmy ",Centre Forward,26,9,0,3,2,0,0,0,0
,"DOCHERTY, James ",Centre Half,2,0,0,0,0,0,0,0,0
,"FERGUSON, George ",Inside Forward,2,0,0,2,0,0,0,0,0
,"FREEBAIRN, Archie ",Wing Half,29,1,0,3,0,0,0,0,0
,"GUEST, Abraham ",Winger,1,0,0,0,0,0,0,0,0
,"HENDERSON, Charlie ",Inside Forward,28,14,0,1,0,0,0,0,0
,"JONES, Di ",Full Back,26,1,0,3,1,0,0,0,0
,"JOYCE, Bill ",Centre Forward,5,3,0,0,0,0,0,0,0
,"LAWSON, Richard ",Inside Forward,1,2,0,0,0,0,0,0,0
,"LESLIE, Jim ",Inside Forward,0,0,0,0,0,0,0,0,0
,"LYDEN, John ",Inside Forward,3,1,0,0,0,0,0,0,0
,"MARTIN, Jimmy ",Inside Forward,3,0,0,0,0,0,0,0,0
,"MCGEACHAN, Jimmy ",Centre Half,16,2,0,3,0,0,0,0,0
,"MCGINN, James ",Inside Forward,15,3,0,0,0,0,0,0,0
,"MILLAR, John ",Centre Half,8,0,0,1,0,0,0,0,0
,"PATON, Alex ",Wing Half,30,6,0,3,0,0,0,0,0
,"SETTLE, Jimmy ",Inside Forward,13,4,0,2,0,0,0,0,0
,"SHUTTLEWORTH, Thomas ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"SOMERVILLE, John ",Full Back,29,1,0,3,0,0,0,0,0
,"SPENCE, Arthur ",Inside Forward,4,2,0,1,0,0,0,0,0
,"STEVENSON, John ",Centre Half,2,0,0,0,0,0,0,0,0
,"SUTCLIFFE, John ",Goalkeeper,29,0,0,3,0,0,0,0,0
,"TANNAHILL, Robert ",Winger,25,2,0,3,0,0,0,0,0
,"TURNBULL, Peter ",Centre Forward,4,5,0,0,0,0,0,0,0
,"WEIR, Davie ",Centre Half,11,0,0,0,0,0,0,0,0
,"WHITTLE, Daniel ",Centre Half,0,0,0,0,0,0,0,0,0
