Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRODIE, Davy ",Wing Half,29,0,0,2,0,0,1,0,0
,"BROOKFIELD, Arthur ",Winger,6,2,0,2,0,0,0,0,0
,"CHRISTIE, Davy ",Wing Half,5,0,0,0,0,0,0,0,0
,"CLARE, Tommy ",Full Back,24,0,0,2,0,0,1,0,0
,"CLAWLEY, George ",Goalkeeper,23,0,0,2,0,0,1,0,0
,"DALE, Jimmy ",Wing Half,4,0,0,0,0,0,0,0,0
,"DICKSON, Billy ",Inside Forward,26,13,0,2,0,0,1,0,0
,"ECCLES, Jack ",Full Back,29,0,0,2,0,0,0,0,0
,"EVANS, Ted ",Inside Forward,5,0,0,0,0,0,0,0,0
,"FARRELL, Jack ",Centre Forward,16,6,0,0,0,0,1,1,0
,"FORSTER, Arthur ",Full Back,6,0,0,0,0,0,0,0,0
,"GREWER, Jimmy ",Centre Half,15,0,0,2,0,0,1,0,0
,"HEAMES, Billy ",Winger,10,1,0,0,0,0,0,0,0
,"HYSLOP, Tommy ",Inside Forward,6,7,0,0,0,0,1,0,0
,"MCREDDIE, Willie ",Inside Forward,3,0,0,0,0,0,0,0,0
,"MELLOR, Jimmy ",Winger,1,0,0,0,0,0,0,0,0
,"MESTON, Sammy ",Inside Forward,10,2,0,2,2,0,0,0,0
,"NAUGHTON, Billy 'Chippy' ",Winger,17,3,0,0,0,0,1,0,0
,"ROBERTSON, Jimmie ",Centre Forward,8,0,0,2,1,0,0,0,0
,"ROBERTSON, Jack ",Full Back,13,1,0,0,0,0,0,0,0
,"ROWLEY, Billy ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"SANDLAND, Teddy ",Inside Forward,12,2,0,0,0,0,0,0,0
,"SCHOFIELD, Joe ",Winger,28,11,0,2,0,0,1,2,0
,"STEELE, Edward ",Full Back,0,0,0,0,0,0,1,0,0
,"TURNER, Jimmy ",Wing Half,26,0,0,2,0,0,1,0,0
,"UNDERWOOD, Alf ",Full Back,1,0,0,0,0,0,0,0,0
,"WALKER, Johnnie ",Full Back,0,0,0,0,0,0,0,0,0
