Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARNES, John ",Centre Half,0,0,0,0,0,0,0,0,0
,"BRUETON, Edward ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"CLARKE, Walter ",Centre Half,0,0,0,0,0,0,0,0,0
,"DEVEY, Ted ",Wing Half,26,0,0,1,0,0,0,0,0
,"FOUNTAIN, Edwin ",Inside Forward,2,0,0,0,0,0,0,0,0
,"HALLAM, Jack ",Winger,27,6,0,1,0,0,0,0,0
,"HANDS, Tommy ",Winger,29,6,0,1,0,0,0,0,0
,"IZON, Charles ",Centre Forward,2,1,0,0,0,0,0,0,0
,"JENKYNS, Caesar ",Centre Half,28,2,0,1,0,0,0,0,0
,"JOLLEY, Edwin ",Centre Half,5,0,0,0,0,0,0,0,0
,"JONES, Jack ",Inside Forward,1,0,0,0,0,0,0,0,0
,"LEATHERBARROW, Charlie ",Inside Forward,5,3,0,0,0,0,0,0,0
,"LEWIS, Bill ",Inside Forward,2,1,0,0,0,0,0,0,0
,"MOBLEY, Frank ",Centre Forward,28,14,0,1,0,0,0,0,0
,"MOORE, Ernest ",Full Back,1,0,0,0,0,0,0,0,0
,"OLIVER, Sid ",Full Back,28,0,0,1,0,0,0,0,0
,"OLLIS, Billy ",Wing Half,30,0,0,1,0,0,0,0,0
,"PARTRIDGE, Charles ",Goalkeeper,27,0,0,1,0,0,0,0,0
,"PRITCHARD, Tilson ",Full Back,1,0,0,0,0,0,0,0,0
,"PURVES, William ",Full Back,30,0,0,1,0,0,0,0,0
,"WALTON, Billy ",Wing Half,26,5,0,1,1,0,0,0,0
,"WATSON, Thomas ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"WHELDON, Fred ",Inside Forward,29,11,2,1,0,0,0,0,0
