Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ABBOTT, Bert ",Centre Half,3,0,0,0,0,0,0,0,0
,"ALLSOPP, Dan ",Goalkeeper,27,0,0,3,0,0,0,0,0
,"CARNELLY, Albert ",Inside Forward,29,16,0,3,1,0,0,0,0
,"COLLINS, Jimmy ",Inside Forward,11,4,0,0,0,0,0,0,0
,"FORMAN, Frank ",Wing Half,4,0,0,1,0,0,0,0,0
,"FORMAN, Fred ",Winger,13,3,0,2,0,0,0,0,0
,"GEARY, George ",Winger,6,2,0,0,0,0,0,0,0
,"HANCOCK, John ",Inside Forward,1,0,0,0,0,0,0,0,0
,"JEACOCK, Thomas ",Wing Half,1,0,0,0,0,0,0,0,0
,"MCCRACKEN, Peter ",Wing Half,28,0,0,3,0,0,0,0,0
,"MCINNES, Tom ",Winger,17,5,0,3,2,0,0,0,0
,"MCPHERSON, John ",Centre Half,28,3,0,3,0,0,0,0,0
,"MURRAY, Robert ",Centre Forward,2,0,0,0,0,0,0,0,0
,"PIKE, Horace ",Winger,29,9,0,3,1,0,0,0,0
,"RITCHIE, Archie ",Full Back,30,0,0,3,0,0,0,0,0
,"ROSE, Tommy ",Centre Forward,22,6,0,2,2,0,0,0,0
,"SCOTT, Adam ",Full Back,30,2,0,3,0,0,0,0,0
,"SEVERN, Walter ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"SHAW, Arthur ",Inside Forward,17,0,0,1,0,0,0,0,0
,"SHREWSBURY, Tom ",Wing Half,4,0,0,0,0,0,0,0,0
,"STEWART, Alec ",Wing Half,24,0,0,3,2,0,0,0,0
,"WALKER, Tom ",Inside Forward,2,0,0,0,0,0,0,0,0
