Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ATHERSMITH, Charlie ",Winger,30,9,0,5,2,0,0,0,0
,"BAIRD, John ",Full Back,5,0,0,0,0,0,0,0,0
,"BURTON, George ",Wing Half,6,0,0,1,0,0,0,0,0
,"CHATT, Bob ",Wing Half,27,10,0,3,3,0,0,0,0
,"COWAN, Jimmy ",Centre Half,30,4,0,5,1,0,0,0,0
,"DEVEY, Jack ",Inside Forward,25,16,0,5,3,0,0,0,0
,"DORRELL, Billy ",Winger,9,4,0,1,2,0,0,0,0
,"DUNNING, Willie ",Goalkeeper,10,0,0,0,0,0,0,0,0
,"ELLIOTT, James ",Full Back,6,0,0,2,0,0,0,0,0
,"GORDON, Bob ",Centre Forward,4,2,0,0,0,0,0,0,0
,"GRAY, Bob ",Winger,0,0,0,0,0,0,0,0,0
,"HARE, Charlie ",Inside Forward,1,0,0,0,0,0,0,0,0
,"HODGETTS, Denny ",Inside Forward,25,11,0,5,0,0,0,0,0
,"KINSEY, George ",Wing Half,3,0,0,0,0,0,0,0,0
,"PODMORE, William ",Inside Forward,0,0,0,1,0,0,0,0,0
,"PURSLOW, Thomas ",Inside Forward,1,1,0,0,0,0,0,0,0
,"REYNOLDS, Jack 'Baldy' ",Wing Half,24,6,3,4,0,0,0,0,0
,"RUSSELL, George ",Wing Half,27,1,0,5,2,0,0,0,0
,"SMITH, Steve ",Winger,26,13,0,5,5,0,0,0,0
,"SPENCER, Howard ",Full Back,23,1,0,4,0,0,0,0,0
,"WELFORD, Jimmy ",Full Back,26,0,0,4,0,0,0,0,0
,"WILKES, Tom ",Goalkeeper,20,0,0,5,0,0,0,0,0
,"WOOLLEY, Albert ",Winger,2,1,0,0,0,0,0,0,0
