Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALSTON, Adrian ",Forward,21,7,0,0,0,0,2,1,0
,"ANDERSON, Peter ",Midfielder,40,6,0,1,0,0,5,1,0
,"ASTON, John ",Winger,32,5,0,1,0,0,1,0,0
,"BALDRY, Bill ",Full Back,0,0,0,0,0,0,0,0,0
,"BARBER, Keith ",Goalkeeper,26,0,0,0,0,0,3,0,0
,"BILEY, Alan ",Forward,0,0,0,0,0,0,0,0,0
,"BUCKLEY, Steve ",Full Back,24,0,0,1,0,0,1,0,0
,"BUTLIN, Barry ",Forward,9,3,0,0,0,0,4,2,0
,"CHAMBERS, Brian ",Midfielder,6,0,0,0,0,0,0,0,0
,"FAULKNER, John ",Central Defender,34,1,0,1,0,0,0,0,0
,"FERN, Rodney ",Forward,3,0,0,0,0,0,0,0,0
,"FUCCILLO, Lil ",Midfielder,1,0,0,0,0,0,0,0,0
,"FUTCHER, Paul ",Central Defender,19,0,0,1,0,0,1,0,0
,"FUTCHER, Ron ",Forward,17,7,0,1,0,0,0,0,0
,"GARNER, Alan ",Central Defender,9,1,0,0,0,0,5,0,0
,"HINDSON, Gordon ",Winger,17,1,0,0,0,0,5,0,0
,"HORN, Graham ",Goalkeeper,16,0,0,1,0,0,3,0,0
,"HUSBAND, Jimmy ",Winger,33,3,0,1,0,0,5,2,0
,"KING, Andy ",Midfielder,1,0,0,0,0,0,0,0,0
,"LITT, Steve ",Central Defender,12,0,0,0,0,0,4,0,0
,"MEAD, Peter ",Full Back,0,0,0,0,0,0,0,0,0
,"POLLOCK, Matt ",Winger,0,0,0,1,0,0,0,0,0
,"RYAN, Jimmy ",Winger,31,7,4,1,0,0,4,0,0
,"RYAN, John ",Full Back,38,1,0,1,0,0,3,0,0
,"SEASMAN, John ",Midfielder,2,1,0,0,0,0,0,0,0
,"SHANKS, Don ",Full Back,16,1,0,0,0,0,4,0,0
,"SPIRING, Peter ",Midfielder,7,1,0,0,0,0,0,0,0
,"THOMSON, Bobby ",Full Back,17,0,0,0,0,0,4,0,0
,"WEST, Alan ",Midfielder,42,1,0,1,0,0,5,0,0
