Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BLOOR, Alan ",Central Defender,2,0,0,0,0,0,0,0,0
,"BOWERS, Danny ",Full Back,10,0,0,0,0,0,0,0,0
,"CONROY, Terry ",Forward,16,10,1,1,0,0,4,3,1
,"DODD, Alan ",Central Defender,39,0,0,1,0,0,7,0,0
,"FARMER, John ",Goalkeeper,17,0,0,0,0,0,7,0,0
,"GREENHOFF, Jimmy ",Forward,39,14,0,1,0,0,7,1,0
,"HASLEGRAVE, Sean ",Midfielder,19,1,0,0,0,0,5,0,0
,"HUDSON, Alan ",Midfielder,42,4,0,1,0,0,6,0,0
,"HURST, Geoff ",Forward,35,8,0,1,0,0,5,3,0
,"LEWIS, Kevin ",Full Back,5,0,0,0,0,0,1,0,0
,"MAHONEY, John ",Midfielder,39,4,0,1,0,0,7,0,0
,"MARSH, Jackie ",Full Back,38,1,0,1,0,0,6,0,0
,"MOORES, Ian ",Forward,17,4,0,0,0,0,1,0,0
,"PEJIC, Mike ",Full Back,28,0,0,1,0,0,7,0,0
,"RITCHIE, John ",Forward,7,4,1,0,0,0,0,0,0
,"ROBERTSON, Jimmy ",Winger,14,3,0,0,0,0,6,2,0
,"SALMONS, Geoff ",Midfielder,42,8,1,1,0,0,7,1,0
,"SHILTON, Peter ",Goalkeeper,25,0,0,1,0,0,0,0,0
,"SKEELS, Eric ",Central Defender,23,1,0,0,0,0,0,0,0
,"SMITH, Denis ",Central Defender,30,2,0,1,0,0,7,2,0
