Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AYRIS, Johnny ",Winger,6,0,0,0,0,0,5,1,0
,"BEST, Clyde ",Forward,15,0,0,2,0,0,4,0,0
,"BONDS, Billy ",Central Defender,31,7,3,8,0,0,6,4,2
,"BROOKING, Trevor ",Midfielder,36,3,0,8,1,0,6,1,0
,"COLEMAN, Keith ",Full Back,29,0,0,1,0,0,4,0,0
,"CURBISHLEY, Alan ",Midfielder,2,0,0,0,0,0,0,0,0
,"DAY, Mervyn ",Goalkeeper,42,0,0,8,0,0,6,0,0
,"GOULD, Bobby ",Forward,34,9,0,3,1,0,5,3,0
,"HOLLAND, Pat ",Winger,22,4,0,7,2,0,5,0,0
,"JENNINGS, Billy ",Forward,32,13,0,8,1,0,0,0,0
,"LAMPARD, Frank ",Full Back,40,4,0,8,1,0,6,0,0
,"LOCK, Kevin ",Central Defender,42,0,0,8,0,0,3,0,0
,"MCDOWELL, John ",Full Back,34,1,0,8,0,0,5,0,0
,"MCGIVEN, Mick ",Central Defender,0,0,0,0,0,0,1,0,0
,"PADDON, Graham ",Midfielder,40,4,0,8,0,0,6,0,0
,"ROBSON, Keith ",Forward,25,10,0,3,1,0,2,0,0
,"TAYLOR, Alan ",Forward,14,2,0,4,6,0,0,0,0
,"TAYLOR, Tommy ",Central Defender,39,0,0,7,0,0,6,0,0
,"TUDDENHAM, Tony ",Full Back,0,0,0,0,0,0,0,0,0
,"WOOLER, Alan ",Full Back,1,0,0,0,0,0,0,0,0
