Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEAL, Phil ",Central Defender,28,0,0,0,0,0,1,0,0
,"CHIVERS, Martin ",Forward,28,10,0,1,1,0,1,0,0
,"COATES, Ralph ",Winger,30,1,0,2,0,0,1,0,0
,"CONN, Alfie ",Midfielder,17,6,0,1,0,0,1,0,0
,"DAINES, Barry ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"DUNCAN, John ",Forward,28,12,0,2,0,0,0,0,0
,"ENGLAND, Mike ",Central Defender,31,2,0,2,0,0,0,0,0
,"EVANS, Ray ",Full Back,21,0,0,0,0,0,1,0,0
,"JENNINGS, Pat ",Goalkeeper,41,0,0,2,0,0,1,0,0
,"JONES, Chris ",Forward,16,1,0,0,0,0,0,0,0
,"KINNEAR, Joe ",Central Defender,17,0,0,2,0,0,0,0,0
,"KNOWLES, Cyril ",Full Back,31,5,1,2,0,0,0,0,0
,"MCALLISTER, Don ",Full Back,8,0,0,0,0,0,0,0,0
,"MCGRATH, Chris ",Winger,9,0,0,0,0,0,1,0,0
,"MCNAB, Neil ",Midfielder,2,0,0,0,0,0,0,0,0
,"NAYLOR, Terry ",Full Back,38,0,0,2,0,0,1,0,0
,"NEIGHBOUR, Jimmy ",Winger,25,3,0,1,0,0,1,0,0
,"OSGOOD, Keith ",Central Defender,10,0,0,0,0,0,1,0,0
,"PERRYMAN, Steve ",Central Defender,42,6,0,2,0,0,1,0,0
,"PETERS, Martin ",Midfielder,29,4,0,2,0,0,0,0,0
,"PRATT, John ",Midfielder,29,1,0,2,0,0,1,0,0
