Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BACHE, Joe ",Inside Forward,32,24,0,3,1,0,0,0,0
,"BEATON, Simon ",Wing Half,0,0,0,0,0,0,0,0,0
,"BUCKLEY, Chris ",Centre Half,1,0,0,0,0,0,0,0,0
,"CANTRELL, Jimmy ",Centre Forward,14,6,0,1,0,0,0,0,0
,"CHAPPLE, Fred ",Inside Forward,1,0,0,0,0,0,0,0,0
,"CODLING, Rowland ",Wing Half,35,0,0,3,0,0,0,0,0
,"CONWAY, Arthur ",Wing Half,0,0,0,0,0,0,0,0,0
,"COOCH, Harry ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"EVANS, Bobby ",Winger,7,1,0,0,0,0,0,0,0
,"GARRATY, Billy ",Inside Forward,8,0,0,2,0,0,0,0,0
,"GEORGE, Billy ",Goalkeeper,30,0,0,3,0,0,0,0,0
,"GREENHALGH, Sam ",Centre Half,4,1,0,0,0,0,0,0,0
,"HALL, Bert ",Winger,37,13,3,3,2,1,0,0,0
,"HAMPTON, George ",Full Back,0,0,0,0,0,0,0,0,0
,"HAMPTON, Harry ",Centre Forward,28,18,2,2,1,0,0,0,0
,"HARPER, Roly ",Winger,2,0,0,0,0,0,0,0,0
,"HARRIS, George ",Wing Half,3,0,0,0,0,0,0,0,0
,"KERNS, Frederick ",Inside Forward,0,0,0,0,0,0,0,0,0
,"KIMBERLEY, Walter ",Full Back,4,0,0,0,0,0,0,0,0
,"KYLE, Peter ",Centre Forward,4,0,0,0,0,0,0,0,0
,"LEAKE, Alex ",Centre Half,4,0,0,0,0,0,0,0,0
,"LOGAN, Alec ",Inside Forward,15,7,0,1,1,0,0,0,0
,"LOGAN, James ",Wing Half,37,0,0,3,0,0,0,0,0
,"LYONS, Tommy ",Full Back,23,0,0,3,0,0,0,0,0
,"MILES, Alf ",Full Back,34,0,0,3,0,0,0,0,0
,"MILLINGTON, Charlie ",Winger,1,0,0,0,0,0,0,0,0
,"PRICE, Haydn ",Wing Half,0,0,0,0,0,0,0,0,0
,"REEVES, George ",Inside Forward,12,4,0,0,0,0,0,0,0
,"RILEY, Tom ",Full Back,7,0,0,0,0,0,0,0,0
,"SPENCER, Howard ",Full Back,3,0,0,0,0,0,0,0,0
,"TRANTER, George ",Wing Half,27,0,0,3,0,0,0,0,0
,"TURNER, Gilbert ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"WALLACE, Charlie ",Winger,27,3,0,3,1,0,0,0,0
,"WALTERS, Joe ",Inside Forward,4,0,0,0,0,0,0,0,0
,"WILCOX, Joe ",Winger,5,0,0,0,0,0,0,0,0
,"WINDMILL, Joseph ",Wing Half,1,0,0,0,0,0,0,0,0
