Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAGULEY, William ",Inside Forward,0,0,0,0,0,0,0,0,0
,"BAVERSTOCK, Bert ",Full Back,24,0,0,5,0,0,0,0,0
,"BOYD, John ",Wing Half,34,1,0,5,0,0,0,0,0
,"CAMERON, William 'Kilty' ",Inside Forward,12,2,0,4,2,0,0,0,0
,"CLIFFORD, Bob ",Centre Half,33,0,0,5,0,0,0,0,0
,"DAVIES, Dai ",Goalkeeper,13,0,0,2,0,0,0,0,0
,"EDMONDSON, John ",Goalkeeper,24,0,0,3,0,0,0,0,0
,"EVANS, William ",Inside Forward,1,0,0,0,0,0,0,0,0
,"GASKELL, Arthur ",Wing Half,18,0,0,0,0,0,0,0,0
,"GREENHALGH, Sam ",Centre Half,28,0,0,5,1,0,0,0,0
,"JEE, Joe ",Winger,6,1,0,1,0,0,0,0,0
,"JONES, Eddie ",Full Back,0,0,0,0,0,0,0,0,0
,"LONGWORTH, Ephraim ",Full Back,0,0,0,0,0,0,0,0,0
,"MARSH, Sam ",Inside Forward,9,1,0,2,3,0,0,0,0
,"MCCLARENCE, Joe ",Inside Forward,8,2,0,0,0,0,0,0,0
,"MCEWAN, Marshall ",Winger,32,1,0,5,2,0,0,0,0
,"OWEN, Jackie ",Inside Forward,22,5,0,3,1,0,0,0,0
,"ROLLINSON, Thomas ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"RYDER, George ",Inside Forward,2,0,0,0,0,0,0,0,0
,"SHEPHERD, Albert ",Centre Forward,29,25,0,0,0,0,0,0,0
,"SLATER, Jack ",Full Back,27,0,0,5,0,0,0,0,0
,"STANLEY, Jack ",Full Back,23,0,0,0,0,0,0,0,0
,"STOKES, David ",Winger,38,1,0,5,1,0,0,0,0
,"STUART, William ",Inside Forward,1,0,0,0,0,0,0,0,0
,"TIERNEY, Herbert ",Wing Half,1,0,0,0,0,0,0,0,0
,"WHITE, Wattie ",Inside Forward,32,13,0,5,2,0,0,0,0
