Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BALDWIN, Tommy ",Forward,4,0,0,0,0,0,0+1,1,0
,"BONETTI, Peter ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"BRILEY, Les ",Midfielder,0,0,0,0,0,0,0,0,0
,"BRITTON, Ian ",Midfielder,14+1,1,0,0,0,0,2,1,0
,"COOKE, Charlie ",Winger,38+1,5,0,1,0,0,4,1,0
,"DEMPSEY, John ",Central Defender,11+1,0,0,0,0,0,3,0,0
,"DROY, Micky ",Central Defender,26,2,0,2,2,0,4,0,0
,"FINNIESTON, Steve ",Forward,9,2,0,0,0,0,0,0,0
,"GARLAND, Chris ",Forward,20+2,4,0,2,1,0,3,3,0
,"GARNER, Bill ",Forward,15+2,6,0,1,0,0,1+1,0,0
,"HARRIS, Ron ",Central Defender,42,0,0,2,0,0,4,0,0
,"HAY, David ",Central Defender,34,0,0,2,0,0,0,0,0
,"HINTON, Marvin ",Central Defender,10,0,0,0,0,0,0,0,0
,"HOLLINS, John ",Midfielder,34,5,2,2,0,0,4,1,0
,"HOUSEMAN, Peter ",Winger,20+4,1,0,1,0,0,4,0,0
,"HUTCHINSON, Ian ",Forward,21+1,7,0,1,0,0,4,2,0
,"KEMBER, Steve ",Midfielder,29+2,3,0,1,0,0,2,0,0
,"LANGLEY, Tommy ",Forward,5+3,1,0,0,0,0,0,0,0
,"LOCKE, Gary ",Full Back,41,1,0,2,0,0,4,0,0
,"MAYBANK, Teddy ",Forward,3,1,0,0,0,0,0,0,0
,"PHILLIPS, John ",Goalkeeper,34,0,0,2,0,0,4,0,0
,"RICHARDSON, Derek ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"SISSONS, John ",Winger,10+1,0,0,1,0,0,1,0,0
,"SPARROW, John ",Full Back,12,1,0,0,0,0,0,0,0
,"WICKS, Steve ",Central Defender,1,0,0,0,0,0,0,0,0
,"WILKINS, Graham ",Full Back,1,0,0,0,0,0,0,0,0
,"WILKINS, Ray ",Midfielder,20+1,2,0,2,0,0,0+1,0,0
