Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BERNARD, Mike ",Midfielder,31+2,0,0,2+1,0,0,2,0,0
,"BUCKLEY, Mick ",Midfielder,31+2,2,0,0,0,0,2,0,0
,"CLEMENTS, Dave ",Midfielder,39+1,1,0,4,1,1,2,0,0
,"CONNOLLY, John ",Winger,22+2,3,0,1,0,0,2,0,0
,"DARRACOTT, Terry ",Full Back,5,0,0,0,0,0,0,0,0
,"DAVIES, Dai ",Goalkeeper,35,0,0,4,0,0,0,0,0
,"DOBSON, Martin ",Midfielder,30,5,0,3,0,0,2,0,0
,"HARRISON, Wayne ",Midfielder,0,0,0,0,0,0,0,0,0
,"HARVEY, Colin ",Midfielder,4,1,0,0,0,0,0,0,0
,"HURST, John ",Central Defender,29+2,1,0,1,0,0,0,0,0
,"IRVING, David ",Forward,1,0,0,1,0,0,0,0,0
,"JONES, Gary ",Winger,25+1,6,2,3,0,0,0,0,0
,"KENNY, Billy ",Midfielder,2,0,0,0,0,0,0,0,0
,"KENYON, Roger ",Central Defender,40,0,0,2,1,0,2,0,0
,"LATCHFORD, Bob ",Forward,36,17,0,3,1,0,2,1,0
,"LAWSON, David ",Goalkeeper,7,0,0,0,0,0,2,0,0
,"LYONS, Mike ",Central Defender,36+2,8,0,4,3,0,2,0,0
,"MARSHALL, Cliff ",Winger,2+1,0,0,1,0,0,0,0,0
,"MCLAUGHLIN, John ",Full Back,2+1,0,0,2,0,0,0,0,0
,"MCNAUGHT, Ken ",Central Defender,4,0,0,3,0,0,0,0,0
,"NEVIN, Ridley ",Midfielder,0,0,0,0,0,0,0,0,0
,"PEARSON, Jim ",Forward,17+11,3,0,4,1,0,0+1,0,0
,"ROYLE, Joe ",Forward,8,3,2,0,0,0,2,0,0
,"SCOTT, Peter ",Full Back,6,0,0,2,0,0,0,0,0
,"SEARGEANT, Steve ",Full Back,35,1,0,2,0,0,2,0,0
,"SMALLMAN, David ",Forward,4,1,0,0,0,0,0,0,0
,"TELFER, George ",Winger,11+4,2,0,2+2,0,0,0,0,0
,"TURNER, Mark ",Full Back,0,0,0,0,0,0,0,0,0
