-- League --	--- FA Cup ---	---- Other ----

1938/39
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BASTIN, Cliff 	Winger	23	3	0	1	1	0	0	0	0
										
BLAKENEY, Jim 	Centre Forward	0	0	0	0	0	0	0	0	0
										
BREMNER, Gordon 	Inside Forward	13	3	0	0	0	0	0	0	0
										
CARR, Eddie 	Inside Forward	1	0	0	0	0	0	0	0	0
										
CARTWRIGHT, Sidney 	Wing Half	3	0	0	0	0	0	0	0	0
										
COLLETT, Ernie 	Wing Half	9	0	0	0	0	0	0	0	0
										
COMPTON, Denis 	Winger	1	0	0	0	0	0	0	0	0
										
COMPTON, Les 	Central Defender	18	2	2	0	0	0	1	0	0
										
COPPING, Wilf 	Wing Half	26	0	0	1	0	0	1	0	0
										
CRAYSTON, Jack 	Wing Half	34	3	0	1	0	0	1	0	0
										
CUMNER, Horace 	Winger	12	2	0	0	0	0	1	0	0
										
CURTIS, George 	Inside Forward	2	0	0	0	0	0	0	0	0
										
DRAKE, Ted 	Centre Forward	38	14	0	1	0	0	1	2	0
										
DRURY, George 	Inside Forward	23	3	0	1	0	0	0	0	0
										
FAIRCHILD, Cliff 	Full Back	0	0	0	0	0	0	0	0	0
										
FARR, Andrew 	Inside Forward	2	1	0	0	0	0	0	0	0
										
FIELDS, Alf 	Central Defender	3	0	0	0	0	0	0	0	0
										
HAPGOOD, Eddie 	Full Back	38	0	0	1	0	0	0	0	0
										
JONES, Bryn 	Inside Forward	30	4	0	1	0	0	1	0	0
										
JONES, Les 	Inside Forward	18	0	0	0	0	0	1	0	0
										
JOY, Bernard 	Central Defender	39	0	0	1	0	0	1	0	0
										
KIRCHEN, Alf 	Winger	27	9	0	0	0	0	1	0	0
										
LEWIS, Reg 	Centre Forward	15	7	0	1	0	0	0	0	0
										
MALE, George 	Full Back	28	0	0	1	0	0	1	0	0
										
MARKS, George 	Goalkeeper	2	0	0	0	0	0	0	0	0
										
NELSON, Dave 	Wing Half	9	1	0	0	0	0	0	0	0
										
PRYDE, Dave 	Wing Half	4	0	0	0	0	0	0	0	0
										
PUGH, Sidney 	Wing Half	1	0	0	0	0	0	0	0	0
										
SHACKLETON, Len 	Inside Forward	0	0	0	0	0	0	0	0	0
										
SMITH, Ted 	Centre Forward	0	0	0	0	0	0	0	0	0
										
SWINDIN, George 	Goalkeeper	21	0	0	0	0	0	1	0	0
										
WALSH, Wilf 	Inside Forward	3	0	0	0	0	0	0	0	0
										
WILLIAMS, Grenville 	Wing Half	0	0	0	0	0	0	0	0	0
										
WILSON, Alex 	Goalkeeper	19	0	0	1	0	0	0	0	0
										
YOUNG, Albert 	Full Back	0	0	0	0	0	0	0	0	0
