-- League --	--- FA Cup ---	---- Other ----

1938/39
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ANTONIO, George 	Inside Forward	23	4	0	2	0	0	0	0	0
										
BAKER, Frank 	Winger	36	10	0	2	0	0	0	0	0
										
BAMBER, Jack 	Central Defender	13	0	0	0	0	0	0	0	0
										
BRIGHAM, Harry 	Full Back	39	0	0	2	0	0	0	0	0
										
CHALLINOR, Jack 	Full Back	12	0	0	0	0	0	0	0	0
										
FURSLAND, Syd 	Wing Half	1	0	0	0	0	0	0	0	0
										
GALLACHER, Patsy 	Inside Forward	3	0	0	1	0	0	0	0	0
										
GRIFFITHS, Arthur 	Winger	4	0	0	0	0	0	0	0	0
										
HALL, Ernie 	Central Defender	0	0	0	0	0	0	0	0	0
										
JONES, David 	Goalkeeper	1	0	0	0	0	0	0	0	0
										
JONES, Eric 	Winger	0	0	0	0	0	0	0	0	0
										
KIRTON, Jock 	Wing Half	36	0	0	2	0	0	0	0	0
										
LIDDLE, Bobby 	Winger	2	0	0	0	0	0	0	0	0
										
MASSEY, Alf 	Wing Half	2	0	0	0	0	0	0	0	0
										
MATTHEWS, Stanley 	Winger	36	2	0	2	0	0	0	0	0
										
MOULD, Billy 	Full Back	22	0	0	2	0	0	0	0	0
										
OLDHAM, George 	Full Back	2	0	0	0	0	0	0	0	0
										
ORMSTON, Alec 	Winger	9	0	0	1	0	0	0	0	0
										
PEPPITT, Syd 	Inside Forward	6	2	0	0	0	0	0	0	0
										
SALE, Tommy 	Centre Forward	34	18	0	0	0	0	0	0	0
										
SCRIMSHAW, Charlie 	Full Back	4	0	0	0	0	0	0	0	0
										
SMITH, Clem 	Inside Forward	20	6	0	0	0	0	0	0	0
										
SOO, Frank 	Wing Half	42	2	0	2	1	0	0	0	0
										
STEELE, Freddie 	Centre Forward	31	26	0	2	1	0	0	0	0
										
TENNANT, Jack 	Full Back	26	0	0	2	0	0	0	0	0
										
TURNER, Arthur 	Central Defender	11	0	0	0	0	0	0	0	0
										
TUTIN, Arthur 	Wing Half	3	0	0	0	0	0	0	0	0
										
WESTLAND, Doug 	Goalkeeper	3	0	0	0	0	0	0	0	0
										
WESTLAND, Jim 	Inside Forward	2	1	0	0	0	0	0	0	0
										
WILKINSON, Norman 	Goalkeeper	38	0	0	2	0	0	0	0	0
										
WINSTANLEY, Bill 	Full Back	1	0	0	0	0	0	0	0	0
