Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, Johnny ",Wing Half,16,0,0,1,0,0,1,0,0
,"ASTON, John ",Full Back,38,0,0,8,0,0,1,0,0
,"BALL, John ",Full Back,9,0,0,1,0,0,0,0,0
,"BROWN, Berry ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"BUCKLE, Ted ",Winger,5,2,0,2,0,0,0,0,0
,"BURKE, Ronnie ",Centre Forward,9,6,0,6,6,0,1,1,0
,"CAREY, Johnny ",Full Back,41,1,0,7,0,0,1,0,0
,"CASSIDY, Laurie ",Inside Forward,1,0,0,0,0,0,0,0,0
,"CHILTON, Allenby ",Central Defender,42,0,0,8,0,0,1,0,0
,"COCKBURN, Henry ",Wing Half,35,0,0,8,0,0,0,0,0
,"CROMPTON, Jack ",Goalkeeper,41,0,0,8,0,0,1,0,0
,"DAVIES, Gordon ",Inside Forward,0,0,0,0,0,0,0,0,0
,"DELANEY, Jimmy ",Winger,36,4,0,6,0,0,1,0,0
,"DOWNIE, Johnny ",Inside Forward,12,5,0,0,0,0,0,0,0
,"EASTWAY, Ray ",Full Back,0,0,0,0,0,0,0,0,0
,"LOWRIE, Tommy ",Wing Half,8,0,0,0,0,0,0,0,0
,"MCGLEN, Bill ",Wing Half,23,1,0,8,0,0,0,0,0
,"MITTEN, Charlie ",Winger,42,16,7,8,5,0,1,0,0
,"MORRIS, Johnny ",Inside Forward,22,6,0,1,0,0,1,0,0
,"PEARSON, Stan ",Inside Forward,39,14,0,8,3,0,0,0,0
,"ROWLEY, Jack ",Centre Forward,39,22,0,8,9,0,1,1,0
,"WARNER, Jack ",Wing Half,3,0,0,0,0,0,1,0,0
