-- League --	--- FA Cup ---	---- Other ----

1955/56
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ADAMSON, Jimmy 	Wing Half	21	0	0	4	0	0	0	0	0
										
BURKE, Robert 	Inside Forward	19	5	0	1	0	0	0	0	0
										
CALVER, John 	Wing Half	0	0	0	0	0	0	0	0	0
										
CARGILL, David 	Winger	2	0	0	0	0	0	0	0	0
										
CHEESEBROUGH, Albert 	Inside Forward	35	6	0	6	0	0	0	0	0
										
COCKBURN, Bill 	Full Back	0	0	0	0	0	0	0	0	0
										
CUMMINGS, Tommy 	Central Defender	40	0	0	6	0	0	0	0	0
										
GRAY, Billy 	Winger	31	2	0	6	1	0	0	0	0
										
HOLDEN, Bill 	Centre Forward	2	0	0	0	0	0	0	0	0
										
MCDONALD, Colin 	Goalkeeper	42	0	0	6	0	0	0	0	0
										
MCILROY, Jimmy 	Midfielder	24	3	0	5	1	0	0	0	0
										
MCKAY, Peter 	Centre Forward	34	25	2	6	2	0	0	0	0
										
MILLER, Brian 	Wing Half	2	1	0	2	0	0	0	0	0
										
NEWLANDS, Doug 	Winger	10	2	0	0	0	0	0	0	0
										
PILKINGTON, Brian 	Winger	40	12	0	6	1	0	0	0	0
										
RUDMAN, Harold 	Full Back	31	0	0	3	0	0	0	0	0
										
SEITH, Bobby 	Wing Half	33	0	0	6	0	0	0	0	0
										
SHANNON, Les 	Wing Half	41	2	0	3	0	0	0	0	0
										
SMITH, Dave 	Full Back	7	0	0	0	0	0	0	0	0
										
STEPHENSON, Roy 	Winger	8	3	0	0	0	0	0	0	0
										
WALTON, Johnny 	Inside Forward	5	0	0	0	0	0	0	0	0
										
WILKINSON, Joe 	Goalkeeper	0	0	0	0	0	0	0	0	0
										
WINTON, Doug 	Full Back	35	1	1	6	0	0	0	0	0
