Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BOND, John ",Full Back,42,7,2,1,0,0,0,0,0
,"BROWN, Ken ",Central Defender,42,0,0,1,0,0,0,0,0
,"CANTWELL, Noel ",Full Back,42,3,0,1,0,0,0,0,0
,"CRIPPS, Harry ",Full Back,0,0,0,0,0,0,0,0,0
,"DARE, Billy ",Centre Forward,2,1,0,0,0,0,0,0,0
,"DICK, John ",Inside Forward,41,27,0,1,0,0,0,0,0
,"DWYER, Noel ",Goalkeeper,10,0,0,0,0,0,0,0,0
,"GREGORY, Ernie ",Goalkeeper,32,0,0,1,0,0,0,0,0
,"GRICE, Mike ",Winger,42,6,0,1,0,0,0,0,0
,"KEEBLE, Vic ",Centre Forward,32,20,0,1,0,0,0,0,0
,"KEETCH, Bobby ",Central Defender,0,0,0,0,0,0,0,0,0
,"KIRKUP, Joe ",Full Back,11,0,0,0,0,0,0,0,0
,"LANSDOWNE, Bill ",Wing Half,6,1,0,0,0,0,0,0,0
,"MALCOLM, Andy ",Wing Half,42,0,0,1,0,0,0,0,0
,"MOORE, Bobby ",Central Defender,5,0,0,0,0,0,0,0,0
,"MUSGROVE, Malcolm ",Winger,40,7,0,1,0,0,0,0,0
,"NELSON, Andy ",Central Defender,12,1,0,0,0,0,0,0,0
,"OBENEY, Harry ",Wing Half,6,3,0,0,0,0,0,0,0
,"SMILLIE, Andy ",Midfielder,4,0,0,1,0,0,0,0,0
,"SMITH, John ",Midfielder,36,4,0,1,0,0,0,0,0
,"WOOSNAM, Phil ",Inside Forward,13,2,0,0,0,0,0,0,0
,"WRAGG, Doug ",Winger,2,0,0,0,0,0,0,0,0
