Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMSON, Jimmy ",Wing Half,31,1,1,5,1,0,0,0,0
,"ANGUS, John ",Full Back,23,0,0,3,0,0,0,0,0
,"BENNETT, George ",Full Back,0,0,0,0,0,0,0,0,0
,"BLACKLAW, Adam ",Goalkeeper,15,0,0,0,0,0,0,0,0
,"BRIER, John ",Wing Half,0,0,0,0,0,0,0,0,0
,"CHEESEBROUGH, Albert ",Inside Forward,14,7,0,2,0,0,0,0,0
,"CONNELLY, John ",Winger,32,12,0,5,0,0,0,0,0
,"CUMMINGS, Tommy ",Central Defender,39,0,0,5,0,0,0,0,0
,"HARLAND, Stan ",Central Defender,0,0,0,0,0,0,0,0,0
,"HARRIS, Gordon ",Midfielder,2,1,0,0,0,0,0,0,0
,"JACKSON, Tony ",Full Back,0,0,0,0,0,0,0,0,0
,"LEECH, Vince ",Central Defender,0,0,0,0,0,0,0,0,0
,"MCDONALD, Colin ",Goalkeeper,27,0,0,5,0,0,0,0,0
,"MCILROY, Jimmy ",Midfielder,40,6,4,5,1,0,0,0,0
,"MILLER, Brian ",Wing Half,17,1,0,2,0,0,0,0,0
,"NEWLANDS, Doug ",Winger,10,2,0,0,0,0,0,0,0
,"PILKINGTON, Brian ",Winger,39,8,0,5,1,0,0,0,0
,"POINTER, Ray ",Forward,37,27,0,5,2,0,0,0,0
,"ROBSON, Jimmy ",Forward,33,10,0,3,1,0,0,0,0
,"SEITH, Bobby ",Wing Half,42,3,0,5,0,0,0,0,0
,"SHACKLETON, Alan ",Centre Forward,3,3,0,0,0,0,0,0,0
,"SHANNON, Les ",Wing Half,8,0,0,0,0,0,0,0,0
,"SMITH, Dave ",Full Back,38,0,0,5,0,0,0,0,0
,"TALBUT, John ",Central Defender,2,0,0,0,0,0,0,0,0
,"WINTON, Doug ",Full Back,10,0,0,0,0,0,0,0,0
