Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARNWELL, John ",Midfielder,16,3,0,0,0,0,0,0,0
,"BIGGS, Tony ",Centre Forward,2,1,0,0,0,0,0,0,0
,"BLOOMFIELD, Jimmy ",Midfielder,29,10,0,2,0,0,0,0,0
,"BOWEN, David ",Wing Half,16,0,0,5,0,0,0,0,0
,"CHARLTON, Stan ",Full Back,4,0,0,0,0,0,0,0,0
,"CLAPTON, Danny ",Winger,39,6,0,5,0,0,0,0,0
,"COE, Norman ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"DOCHERTY, Tommy ",Wing Half,38,1,0,4,0,0,0,0,0
,"DODGIN, Bill ",Central Defender,39,0,0,3,0,0,0,0,0
,"EVANS, Dennis ",Full Back,37,5,4,4,2,2,0,0,0
,"FOTHERINGHAM, Jim ",Central Defender,1,0,0,0,0,0,0,0,0
,"GORING, Peter ",Wing Half,2,0,0,0,0,0,0,0,0
,"GOULDEN, Roy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"GOY, Peter ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"GROVES, Vic ",Wing Half,33,10,0,4,2,0,0,0,0
,"HAVERTY, Joe ",Winger,10,3,0,1,0,0,0,0,0
,"HENDERSON, Jackie ",Centre Forward,21,12,0,4,0,0,0,0,0
,"HERD, David ",Forward,26,15,0,5,3,0,0,0,0
,"HOLTON, Cliff ",Forward,3,3,0,0,0,0,0,0,0
,"JULIANS, Len ",Centre Forward,10,5,0,4,2,0,0,0,0
,"KELSEY, Jack ",Goalkeeper,27,0,0,5,0,0,0,0,0
,"MCCULLOUGH, Billy ",Full Back,10,0,0,1,0,0,0,0,0
,"MELDRUM, Colin ",Full Back,0,0,0,0,0,0,0,0,0
,"NUTT, Gordon ",Winger,16,6,0,0,0,0,0,0,0
,"PETTS, John ",Midfielder,3,0,0,0,0,0,0,0,0
,"STANDEN, Jim ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"WARD, Gerry ",Wing Half,31,4,0,3,0,0,0,0,0
,"WILLS, Len ",Full Back,33,1,1,5,0,0,0,0,0
