Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALDIS, Peter ",Full Back,12,0,0,0,0,0,0,0,0
,"BLANCHFLOWER, Danny ",Wing Half,11,0,0,0,0,0,0,0,0
,"CANNING, Larry ",Wing Half,18,2,0,2,0,0,0,0,0
,"CRADDOCK, Miller ",Centre Forward,15,6,0,0,0,0,0,0,0
,"CROWE, Vic ",Wing Half,0,0,0,0,0,0,0,0,0
,"DIXON, Johnny ",Inside Forward,34,15,0,2,1,0,0,0,0
,"DORSETT, Dickie ",Wing Half,39,1,1,1,0,0,0,0,0
,"EDWARDS, George ",Winger,11,1,0,0,0,0,0,0,0
,"FORD, Trevor ",Centre Forward,9,2,0,0,0,0,0,0,0
,"GIBSON, Colin ",Winger,25,4,0,2,0,0,0,0,0
,"GOFFIN, Billy ",Winger,24,2,0,1,0,0,0,0,0
,"HINDLE, Jack ",Goalkeeper,15,0,0,0,0,0,0,0,0
,"JEFFRIES, Ron ",Wing Half,2,0,0,0,0,0,0,0,0
,"JONES, Keith ",Goalkeeper,13,0,0,2,0,0,0,0,0
,"LYNN, Stan ",Full Back,9,3,2,1,0,0,0,0,0
,"MARTIN, Con ",Central Defender,31,0,0,2,0,0,0,0,0
,"MOSS, Amos ",Wing Half,9,0,0,2,0,0,0,0,0
,"MOSS, Frank ",Central Defender,32,1,0,0,0,0,0,0,0
,"PACE, Derek ",     	Centre Forward,2,1,0,0,0,0,0,0,0
,"PARKES, Harry ",Full Back,41,2,2,2,0,0,0,0,0
,"POWELL, Ivor ",Wing Half,17,2,0,0,0,0,0,0,0
,"RUTHERFORD, Joe ",Goalkeeper,14,0,0,0,0,0,0,0,0
,"SELLARS, Geoff ",Winger,2,0,0,0,0,0,0,0,0
,"SIMPSON, William ",Forward,0,0,0,0,0,0,0,0,0
,"SMITH, Herbie ",Winger,11,3,0,0,0,0,0,0,0
,"SMITH, Leslie ",Winger,22,5,0,2,1,0,0,0,0
,"SPENCER, Ray ",Wing Half,0,0,0,0,0,0,0,0,0
,"THOMPSON, Tommy ",Inside Forward,31,10,0,2,1,0,0,0,0
,"WALSH, Davy ",Centre Forward,13,3,0,1,0,0,0,0,0
