Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BATTY, Ron ",Full Back,3,0,0,0,0,0,0,0,0
,"BRENNAN, Frank ",Central Defender,32,1,0,6,0,0,0,0,0
,"CORBETT, Bobby ",Full Back,18,0,0,7,0,0,0,0,0
,"COWELL, Bobby ",Full Back,42,0,0,8,0,0,0,0,0
,"CROWE, Charlie ",Wing Half,36,0,0,7,1,0,0,0,0
,"DIXON, Tommy ",Centre Forward,0,0,0,0,0,0,0,0,0
,"FAIRBROTHER, Jack ",Goalkeeper,42,0,0,8,0,0,0,0,0
,"GRAHAM, Doug ",Full Back,1,0,0,0,0,0,0,0,0
,"HALL, Joseph ",Inside Forward,0,0,0,0,0,0,0,0,0
,"HANNAH, George ",Inside Forward,13,2,0,0,0,0,0,0,0
,"HARVEY, Joe ",Wing Half,36,1,0,8,0,0,0,0,0
,"HOUGHTON, Frank ",Wing Half,4,0,0,0,0,0,0,0,0
,"HUGHES, Billy ",Winger,0,0,0,0,0,0,0,0,0
,"KERR, Jimmy ",Winger,0,0,0,0,0,0,0,0,0
,"LUKE, George ",Winger,0,0,0,0,0,0,0,0,0
,"MCMICHAEL, Alf ",Full Back,22,0,0,1,0,0,0,0,0
,"MCNEIL, Matt ",Central Defender,9,0,0,2,0,0,0,0,0
,"MILBURN, Jackie ",Centre Forward,31,17,1,8,8,0,0,0,0
,"MITCHELL, Bobby ",Winger,40,7,0,8,3,0,0,0,0
,"NIXON, Tom ",Wing Half,0,0,0,0,0,0,0,0,0
,"PATERSON, Tommy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"POWTON, Brian ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"ROBLEDO, Ted ",Wing Half,3,0,0,1,0,0,0,0,0
,"ROBLEDO, George ",Centre Forward,38,14,0,8,3,0,0,0,0
,"STOKOE, Bob ",Central Defender,9,1,0,0,0,0,0,0,0
,"TAYLOR, Ernie ",Inside Forward,40,8,0,8,2,0,0,0,0
,"WALKER, Tommy ",Winger,42,9,0,8,1,0,0,0,0
