Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AULD, Walter ",Winger,2,1,0,0,0,0,0,0,0
,"BELL, Harry ",Wing Half,42,2,0,1,0,0,0,0,0
,"BLENKINSOPP, Tommy ",Wing Half,12,0,0,0,0,0,0,0,0
,"BROWN, Joe ",Wing Half,6,0,0,0,0,0,0,0,0
,"CALLAND, Ted ",Centre Forward,0,0,0,0,0,0,0,0,0
,"DELAPENHA, Lindy ",Winger,40,8,0,1,0,0,0,0,0
,"DICKS, Ronnie ",Wing Half,35,1,0,1,0,0,0,0,0
,"DONALDSON, Andy ",Centre Forward,7,1,0,0,0,0,0,0,0
,"FITZSIMONS, Arthur ",Inside Forward,6,0,0,0,0,0,0,0,0
,"GORDON, Jimmy ",Wing Half,34,0,0,1,0,0,0,0,0
,"HARDWICK, George ",Full Back,11,1,0,0,0,0,0,0,0
,"HARTNETT, Jimmy ",Winger,2,1,0,0,0,0,0,0,0
,"HEPPLE, Gordon ",Full Back,7,0,0,0,0,0,0,0,0
,"LINACRE, Billy ",Winger,5,1,0,0,0,0,0,0,0
,"MANNION, Wilf ",Inside Forward,35,14,4,1,0,0,0,0,0
,"MCCRAE, Alex ",Inside Forward,32,21,0,1,0,0,0,0,0
,"MCKENNAN, Peter ",Inside Forward,7,3,0,0,0,0,0,0,0
,"REAGAN, Martin ",Winger,1,0,0,0,0,0,0,0,0
,"ROBINSON, Dicky ",Full Back,33,0,0,1,0,0,0,0,0
,"SPUHLER, Johnny ",Winger,35,13,0,1,0,0,0,0,0
,"UGOLINI, Rolando ",Goalkeeper,42,0,0,1,0,0,0,0,0
,"WALKER, Geoff ",Winger,29,7,1,1,0,0,0,0,0
,"WHITAKER, Billy ",Central Defender,32,0,0,1,0,0,0,0,0
,"WOODWARD, Tom ",Winger,7,0,0,0,0,0,0,0,0
,"YOUNG, Noel ",Wing Half,0,0,0,0,0,0,0,0,0
