Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASHURST, Bill ",Full Back,19,0,0,1,0,0,0,0,0
,"BARRY, Len ",Winger,41,1,0,3,0,0,0,0,0
,"COPE, Horace ",Full Back,23,2,1,0,0,0,0,0,0
,"CORNWELL, Ralph ",Full Back,9,0,0,0,0,0,0,0,0
,"CROPPER, Reg ",Inside Forward,0,0,0,0,0,0,0,0,0
,"DALY, Joe ",Winger,7,2,0,0,0,0,0,0,0
,"DAVIS, Arthur ",Inside Forward,36,14,0,3,0,0,0,0,0
,"DINSDALE, Norman ",Centre Half,39,1,0,3,0,0,0,0,0
,"FLINT, Billy ",Wing Half,23,1,0,2,0,0,0,0,0
,"HARRIS, Neil ",Centre Forward,22,7,0,3,2,0,0,0,0
,"HILLS, Walter ",Wing Half,0,0,0,1,0,0,0,0,0
,"HILTON, Fred ",Wing Half,29,0,0,2,0,0,0,0,0
,"IREMONGER, Albert ",Goalkeeper,34,0,0,3,0,0,0,0,0
,"KELLY, Peter ",Inside Forward,14,2,0,0,0,0,0,0,0
,"KEMP, Haydn ",Wing Half,27,0,0,2,0,0,0,0,0
,"MILLS, Paddy ",Centre Forward,3,1,0,0,0,0,0,0,0
,"PRICE, Lew ",Winger,1,0,0,0,0,0,0,0,0
,"SMITH, George ",Full Back,16,0,0,1,0,0,0,0,0
,"SMITH, William ",Full Back,17,1,1,3,0,0,0,0,0
,"STANIFORTH, Chris ",Centre Forward,21,6,0,0,0,0,0,0,0
,"STREETS, George ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"SULLIVAN, Jim ",Centre Forward,9,7,0,2,0,0,0,0,0
,"TAYLOR, George ",Winger,35,1,0,3,1,0,0,0,0
,"WIDDOWSON, Alf ",Inside Forward,20,7,0,1,1,0,0,0,0
,"WREN, Jack ",Wing Half,9,0,0,0,0,0,0,0,0
