Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMFIELD, Billy ",Winger,3,0,0,0,0,0,0,0,0
,"BLACKBURN, George ",Wing Half,3,0,0,0,0,0,0,0,0
,"BOWEN, Teddy ",Full Back,12,0,0,0,0,0,0,0,0
,"CAPEWELL, Len ",Centre Forward,34,32,0,4,2,0,0,0,0
,"CHANDLER, Sid ",Wing Half,0,0,0,0,0,0,0,0,0
,"CHESTER, Reg ",Winger,3,1,0,0,0,0,0,0,0
,"CORBETT, Joseph ",Wing Half,3,0,0,0,0,0,0,0,0
,"DINSDALE, Billy ",Centre Forward,3,0,0,0,0,0,0,0,0
,"DORRELL, Arthur ",Winger,38,5,0,4,0,0,0,0,0
,"HARRIS, Cecil ",Full Back,4,0,0,0,0,0,0,0,0
,"HARRIS, Walter ",Centre Forward,2,0,0,0,0,0,0,0,0
,"JACKSON, Tommy ",Goalkeeper,18,0,0,1,0,0,0,0,0
,"JAKEMAN, George ",Wing Half,1,0,0,0,0,0,0,0,0
,"JOHNSTONE, Jock ",Wing Half,34,0,0,4,0,0,0,0,0
,"JONES, Tommy ",Wing Half,2,0,0,0,0,0,0,0,0
,"KIRTON, Billy ",Inside Forward,20,0,0,4,2,0,0,0,0
,"MILNE, Vic ",Centre Half,24,1,0,4,0,0,0,0,0
,"MORT, Tommy ",Full Back,39,1,0,4,0,0,0,0,0
,"MOSS, Frank ",Wing Half,31,0,0,4,0,0,0,0,0
,"MULDOON, Tommy ",Wing Half,14,0,0,0,0,0,0,0,0
,"NORRIS, Fred ",Wing Half,6,2,0,0,0,0,0,0,0
,"SMART, Tommy ",Full Back,29,1,1,4,0,0,0,0,0
,"SPIERS, Cyril ",Goalkeeper,24,0,0,3,0,0,0,0,0
,"STEPHENSON, George ",Inside Forward,25,3,0,0,0,0,0,0,0
,"TALBOT, Alec ",Central Defender,14,0,0,0,0,0,0,0,0
,"WALKER, Billy ",Inside Forward,36,21,3,4,1,0,0,0,0
,"YORK, Dicky ",Winger,40,19,0,4,1,0,0,0,0
