Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADCOCK, Hugh ",Winger,35,3,0,1,0,0,0,0,0
,"ALLAN, John ",Inside Forward,0,0,0,0,0,0,0,0,0
,"BAMBER, Jack ",Wing Half,42,3,0,1,0,0,0,0,0
,"BAXTER, Jimmy ",Wing Half,1,0,0,0,0,0,0,0,0
,"BELL, Billy ",Winger,8,1,0,0,0,0,0,0,0
,"BLACK, Adam ",Full Back,42,0,0,1,0,0,0,0,0
,"BROWN, Jack ",Full Back,4,0,0,0,0,0,0,0,0
,"CAMPBELL, Kenny ",Goalkeeper,26,0,0,1,0,0,0,0,0
,"CARR, George ",Inside Forward,5,0,0,0,0,0,0,0,0
,"CARRIGAN, Pat ",Central Defender,6,0,0,0,0,0,0,0,0
,"CHANDLER, Arthur ",Centre Forward,38,26,0,1,0,0,0,0,0
,"DUNCAN, Johnny ",Inside Forward,34,12,3,1,0,0,0,0,0
,"FINDLAY, Billy ",Wing Half,10,0,0,0,0,0,0,0,0
,"GODDERIDGE, Albert ",Goalkeeper,11,0,0,0,0,0,0,0,0
,"HINE, Ernie ",Inside Forward,18,7,0,0,0,0,0,0,0
,"HOOPER, Harry ",Full Back,7,0,0,0,0,0,0,0,0
,"JARVIE, John ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"LOCHHEAD, Arthur ",Inside Forward,32,15,1,1,0,0,0,0,0
,"NEWTON, Billy ",Wing Half,23,0,0,1,0,0,0,0,0
,"OSBORNE, Reg ",Full Back,31,0,0,1,0,0,0,0,0
,"SHARP, Kenny ",Inside Forward,9,1,0,0,0,0,0,0,0
,"TUCKLEY, William ",Centre Forward,0,0,0,0,0,0,0,0,0
,"VIALS, Percy ",Centre Forward,0,0,0,0,0,0,0,0,0
,"VINER, Ron ",Central Defender,0,0,0,0,0,0,0,0,0
,"WADSWORTH, Harold ",Winger,38,2,0,1,0,0,0,0,0
,"WATSON, Norman ",Wing Half,36,0,0,1,0,0,0,0,0
,"WEBB, Willie ",Inside Forward,1,0,0,0,0,0,0,0,0
