Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASHWORTH, John ",Winger,2,2,0,0,0,0,0,0,0
,"BURY, William ",Full Back,22,0,0,1,1,0,0,0,0
,"CALDOW, George ",Centre Forward,6,0,0,0,0,0,0,0,0
,"CAMPBELL, James ",Inside Forward,14,3,0,1,0,0,0,0,0
,"COX, Walter ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"COYLE, Barney ",Centre Forward,2,0,0,0,0,0,0,0,0
,"CRABTREE, Jimmy ",Wing Half,3,1,0,1,0,0,0,0,0
,"CUNNINGHAM, John ",Inside Forward,0,0,0,0,0,0,0,0,0
,"DUCKWORTH, Robert ",Inside Forward,4,1,0,0,0,0,0,0,0
,"FRIEL, Dannie ",Centre Half,5,1,0,0,0,0,0,0,0
,"HARESNAPE, Robert ",Winger,19,6,0,1,0,0,0,0,0
,"HEYES, Lol ",Inside Forward,11,2,0,1,0,0,0,0,0
,"HILL, Jimmy ",Winger,8,3,0,0,0,0,0,0,0
,"KAYE, Archibald ",Goalkeeper,6,0,0,0,0,0,0,0,0
,"KEENAN, Jack ",Wing Half,18,0,0,1,0,0,0,0,0
,"LAMBIE, Claude ",Centre Forward,7,5,0,0,0,0,0,0,0
,"LANG, Sandy ",Full Back,21,0,0,1,0,0,0,0,0
,"MCCOLL, William ",Inside Forward,9,2,0,1,0,0,0,0,0
,"MCCONNELL, James ",Goalkeeper,1,0,0,1,0,0,0,0,0
,"MCFETRIDGE, Bill ",Wing Half,21,2,0,1,0,0,0,0,0
,"MCLARDIE, Alexander ",Inside Forward,2,0,0,0,0,0,0,0,0
,"MURRAY, Thomas ",Centre Forward,7,1,0,0,0,0,0,0,0
,"SMITH, William ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"SPIERS, Daniel ",Centre Half,3,0,0,0,0,0,0,0,0
,"STEWART, Alec ",Wing Half,9,3,0,0,0,0,0,0,0
,"WHITE, Tom ",Centre Half,21,0,0,1,0,0,0,0,0
,"YATES, Jack ",Winger,6,1,0,0,0,0,0,0,0
