Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BASSETT, Billy ",Winger,19,3,0,2,0,0,0,0,0
,"BAYLISS, Jem ",Wing Half,19,9,0,2,0,0,0,0,0
,"DONNACHIE, Charles ",Wing Half,2,0,0,0,0,0,0,0,0
,"ELLEMAN, Allan ",Winger,0,0,0,0,0,0,0,0,0
,"EVANS, George ",Centre Forward,13,8,0,2,0,0,0,0,0
,"GREEN, Harry ",Full Back,18,0,0,1,0,0,0,0,0
,"HAYNES, George ",Winger,2,1,0,0,0,0,0,0,0
,"HORTON, Ezra ",Wing Half,22,0,0,2,0,0,0,0,0
,"HORTON, Jack ",Full Back,17,0,0,2,0,0,0,0,0
,"JOHNSTONE, William ",Centre Forward,3,0,0,0,0,0,0,0,0
,"MILLARD, Albert ",Wing Half,2,0,0,0,0,0,0,0,0
,"NICHOLLS, J ",Wing Half,4,0,0,2,0,0,0,0,0
,"NICHOLLS, Sammy ",Inside Forward,2,0,0,0,0,0,0,0,0
,"PEARSON, Tom ",Inside Forward,22,17,0,2,0,0,0,0,0
,"PERRY, Charlie ",Centre Half,21,1,0,2,0,0,0,0,0
,"PITTAWAY, James ",Centre Forward,1,1,0,0,0,0,0,0,0
,"POWELL, Seth ",Full Back,4,0,0,1,0,0,0,0,0
,"READER, Joe ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"ROBERTS, Bob ",Goalkeeper,18,0,0,2,0,0,0,0,0
,"TIMMINS, George ",Wing Half,12,0,0,0,0,0,0,0,0
,"WALKER, Luther ",Full Back,6,0,0,0,0,0,0,0,0
,"WHELDON, Fred ",Inside Forward,0,0,0,0,0,0,0,0,0
,"WILSON, Joe ",Winger,20,4,0,2,1,0,0,0,0
,"WOODHALL, George 'Spry' ",Winger,11,3,0,0,0,0,0,0,0
