Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAYMAN, Albert ",Centre Half,0,0,0,0,0,0,0,0,0
,"DEWHURST, Fred ",Inside Forward,6,0,0,0,0,0,0,0,0
,"DRUMMOND, Geordie ",Winger,18,10,0,3,3,0,0,0,0
,"GILLESPIE, John ",Inside Forward,0,0,0,1,2,0,0,0,0
,"GORDON, Jack ",Winger,22,5,0,3,1,0,0,0,0
,"GRAHAM, Johnny ",Wing Half,17,0,0,0,0,0,0,0,0
,"GRAY, Frederick ",Winger,1,1,0,1,0,0,0,0,0
,"HEATON, Charles ",Winger,2,1,0,0,0,0,0,0,0
,"HENDRY, Billy ",Centre Half,1,0,0,0,0,0,0,0,0
,"HOLMES, Bob ",Full Back,18,0,0,3,0,0,0,0,0
,"HOWARTH, Bob ",Full Back,21,0,0,3,0,0,0,0,0
,"INGLIS, Jock ",Inside Forward,2,1,0,0,0,0,0,0,0
,"JOHNSTONE, William ",Inside Forward,2,0,0,0,0,0,0,0,0
,"KELSO, Bob ",Full Back,20,0,0,3,0,0,0,0,0
,"PAULS, Charlie ",Winger,3,0,0,1,1,0,0,0,0
,"ROBERTSON, Sandy ",Wing Half,7,0,0,1,0,0,0,0,0
,"ROSS, Jimmy ",Inside Forward,21,19,0,3,2,0,0,0,0
,"ROSS, Nick ",Full Back,20,22,0,3,2,0,0,0,0
,"RUSSELL, Dave ",Centre Half,21,4,0,2,0,0,0,0,0
,"THOMSON, Sammy ",Centre Forward,18,7,0,3,1,0,0,0,0
,"TRAINER, Jimmy ",Goalkeeper,22,0,0,3,0,0,0,0,0
