Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRADY, Alec ",Inside Forward,13,8,0,2,3,0,0,0,0
,"CAIN, Bob ",Full Back,10,0,0,0,0,0,0,0,0
,"CHADWICK, Edgar ",Inside Forward,22,9,0,2,0,0,0,0,0
,"COX, Walter ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"DOYLE, Dan ",Full Back,22,0,0,2,1,0,0,0,0
,"FARMER, George ",Wing Half,10,0,0,0,0,0,0,0,0
,"GEARY, Fred ",Centre Forward,18,21,0,2,4,0,0,0,0
,"GROVES, Willie ",Wing Half,0,0,0,0,0,0,0,0,0
,"HAMMOND, Harry ",Centre Forward,1,0,0,0,0,0,0,0,0
,"HANNAH, Andrew ",Full Back,22,0,0,2,0,0,0,0,0
,"HOLT, Johnny ",Centre Half,21,1,0,2,0,0,0,0,0
,"JAMIESON, Bob ",Centre Forward,1,0,0,0,0,0,0,0,0
,"JOLLIFFE, Charles ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"JONES, Robert ",Full Back,1,0,0,0,0,0,0,0,0
,"KIRKWOOD, Daniel ",Wing Half,11,0,0,2,1,0,0,0,0
,"LATTA, Alex ",Winger,19,9,0,2,0,0,0,0,0
,"MILWARD, Alf ",Winger,22,10,0,2,4,0,0,0,0
,"NIDD, Fred ",Full Back,0,0,0,0,0,0,0,0,0
,"ORR, W ",Centre Forward,1,1,0,0,0,0,0,0,0
,"PARRY, Charlie ",Full Back,22,4,0,2,0,0,0,0,0
,"SMALLEY, Robert ",Goalkeeper,17,0,0,2,0,0,0,0,0
,"SUGG, Frank ",Centre Forward,1,0,0,0,0,0,0,0,0
,"WEIR, Jimmy ",Wing Half,3,0,0,0,0,0,0,0,0
