Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARBOUR, Alec ",Centre Forward,5,2,0,0,0,0,0,0,0
,"BROGAN, Jimmy ",Inside Forward,21,8,0,4,4,0,0,0,0
,"BULLOUGH, Peter ",Wing Half,20,2,0,4,0,0,0,0,0
,"CASSIDY, Jimmy ",Centre Forward,15,13,0,4,7,0,0,0,0
,"COOPER, T ",Winger,2,0,0,0,0,0,0,0,0
,"DAVENPORT, Kenny ",Winger,21,8,0,4,2,0,0,0,0
,"DOYLE, Dan ",Full Back,0,0,0,0,0,0,0,0,0
,"FLITCROFT, Walter ",Full Back,1,0,0,0,0,0,0,0,0
,"HARRISON, Charlie ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"HAYDOCK, Tom ",Full Back,2,0,0,1,0,0,0,0,0
,"JONES, Di ",Full Back,21,1,0,4,0,0,0,0,0
,"MCNEE, Jack ",Inside Forward,19,4,0,4,1,0,0,0,0
,"MCWHIRTER, Anthony ",Wing Half,4,0,0,0,0,0,0,0,0
,"MILNE, John ",Inside Forward,17,3,0,0,0,0,0,0,0
,"PARKINSON, James ",Goalkeeper,16,1,0,4,0,0,0,0,0
,"PEARSON, Joe ",Wing Half,1,0,0,0,0,0,0,0,0
,"ROBERTS, Bob ",Wing Half,17,0,0,4,0,0,0,0,0
,"ROBINSON, Bethel ",Full Back,19,0,0,3,1,0,0,0,0
,"RUSHTON, Walter ",Inside Forward,2,0,0,2,0,0,0,0,0
,"SCOWCROFT, Joe ",Centre Half,0,0,0,2,0,0,0,0,0
,"SUTCLIFFE, John ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"TURNER, Jimmy ",Wing Half,6,1,0,0,0,0,0,0,0
,"WEIR, Davie ",Centre Half,21,11,0,4,10,0,0,0,0
,"WOODS, Frank ",Centre Half,5,0,0,0,0,0,0,0,0
