Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Harry ",Centre Half,21,2,0,5,1,0,0,0,0
,"BAUGH, Dick ",Full Back,19,0,0,5,0,0,0,0,0
,"BOOTH, Charlie ",Winger,22,2,0,5,0,0,0,0,0
,"BRODIE, John ",Centre Forward,13,7,0,5,6,0,0,0,0
,"COOPER, Joseph ",Inside Forward,1,0,0,0,0,0,0,0,0
,"FLETCHER, Albert ",Wing Half,21,0,0,5,1,0,0,0,0
,"GRIFFITHS, Hill ",Wing Half,1,0,0,0,0,0,0,0,0
,"JOHNSON, Thomas ",Full Back,1,0,0,0,0,0,0,0,0
,"KNIGHT, Tommy ",Winger,4,1,0,0,0,0,0,0,0
,"LOWDER, Arthur ",Wing Half,20,0,0,4,0,0,0,0,0
,"MASON, Charlie ",Full Back,18,1,0,5,0,0,0,0,0
,"MASON, Jerry ",Full Back,6,0,0,1,0,0,0,0,0
,"OLDERSHAW, William ",Full Back,1,0,0,0,0,0,0,0,0
,"PERRY, Walter ",Winger,8,3,0,0,0,0,0,0,0
,"PICKRELL, Jack ",Inside Forward,1,0,0,0,0,0,0,0,0
,"ROSE, Billy ",Goalkeeper,22,0,0,5,0,0,0,0,0
,"WOOD, Harry ",Inside Forward,21,13,0,5,5,0,0,0,0
,"WORRALL, Arthur ",Centre Forward,20,7,0,5,2,0,0,0,0
,"WYKES, David ",Winger,22,15,0,5,0,0,0,0,0
