Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEAL, Phil ",Central Defender,21,0,0,3,0,0,0,0,0
,"BROWN, Laurie ",Central Defender,37,1,0,3,0,0,0,0,0
,"BROWN, Bill ",Goalkeeper,20,0,0,0,0,0,0,0,0
,"CLAYTON, Eddie ",Midfielder,38,9,0,3,0,0,0,0,0
,"COLLINS, John ",Full Back,2,0,0,0,0,0,0,0,0
,"GILZEAN, Alan ",Forward,40,12,0,3,3,0,0,0,0
,"GREAVES, Jimmy ",Forward,29,15,4,2,1,0,0,0,0
,"HENRY, Ron ",Full Back,1,0,0,0,0,0,0,0,0
,"HOY, Roger ",Midfielder,5,0,0,0,0,0,0,0,0
,"JENNINGS, Pat ",Goalkeeper,22,0,0,3,0,0,0,0,0
,"JOHNSON, Neil ",Winger,10,1,0,0,0,0,0,0,0
,"JONES, Cliff ",Winger,9,8,0,2,0,0,0,0,0
,"KINNEAR, Joe ",Central Defender,8,0,0,0,0,0,0,0,0
,"KNOWLES, Cyril ",Full Back,41,3,0,3,0,0,0,0,0
,"LOW, Roy ",Winger,1,0,0,0,0,0,0,0,0
,"MACKAY, Dave ",Wing Half,41,6,2,2,2,1,0,0,0
,"MULLERY, Alan ",Midfielder,40,1,0,3,0,0,0,0,0
,"NORMAN, Maurice ",Central Defender,16,1,0,0,0,0,0,0,0
,"PITT, Steve ",Winger,1,0,0,0,0,0,0,0,0
,"POSSEE, Derek ",Winger,17,3,0,0,0,0,0,0,0
,"ROBERTSON, Jimmy ",Winger,33,6,0,3,0,0,0,0,0
,"SAUL, Frank ",Forward,26,8,0,3,3,0,0,0,0
,"SKEET, Stuart ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"VENABLES, Terry ",Midfielder,1,0,0,0,0,0,0,0,0
,"WELLER, Keith ",Winger,5,1,0,0,0,0,0,0,0
