Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Tony ",Full Back,17,0,0,1,0,0,0,0,0
,"ASPREY, Bill ",Wing Half,2,0,0,0,0,0,0,0,0
,"BEBBINGTON, Keith ",Winger,23,3,0,0,0,0,4,0,0
,"BENTLEY, Bill ",Full Back,5,0,0,0,0,0,0,0,0
,"BERNARD, Mike ",Midfielder,3,1,0,0,0,0,0,0,0
,"BLOOR, Alan ",Central Defender,31,2,0,1,0,0,4,0,0
,"BRIDGWOOD, Gerry ",Midfielder,15,2,0,0,0,0,1,0,0
,"BURROWS, Harry ",Winger,36,9,0,1,0,0,5,2,0
,"DOBING, Peter ",Midfielder,38,11,0,1,0,0,5,2,0
,"FARMER, John ",Goalkeeper,17,0,0,0,0,0,0,0,0
,"FLOWERS, John ",Midfielder,3,0,0,0,0,0,0,0,0
,"IRVINE, Bobby ",Goalkeeper,13,0,0,1,0,0,3,0,0
,"JONES, Gerry ",Winger,2,0,0,0,0,0,0,0,0
,"KINNELL, George ",Central Defender,27,2,0,0,0,0,4,0,0
,"LESLIE, Lawrie ",Goalkeeper,12,0,0,0,0,0,2,0,0
,"MCILROY, Jimmy ",Midfielder,17,0,0,0,0,0,2,0,0
,"PALMER, Calvin ",Midfielder,38,2,0,1,0,0,5,0,0
,"PHILPOTT, Alan ",Midfielder,2,0,0,0,0,0,1,1,0
,"RITCHIE, John ",Forward,23,13,4,1,0,0,0,0,0
,"SETTERS, Maurice ",Central Defender,39,3,0,1,0,0,5,0,0
,"SKEELS, Eric ",Central Defender,41,0,0,1,0,0,5,0,0
,"VERNON, Roy ",Forward,31,10,1,1,0,0,4,1,0
,"VIOLLET, Dennis ",Inside Forward,32,6,0,1,0,0,5,1,0
,"WOODWARD, John ",Forward,6,0,0,0,0,0,0,0,0
