Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, Willie ",Winger,6,0,0,1,0,0,2,0,0
,"ANDREWS, Glen ",Full Back,0,0,0,0,0,0,0,0,0
,"ASTON, John ",Winger,23,4,0,2,0,0,3,0,0
,"BEST, George ",Forward,31,9,0,5,3,0,7,5,0
,"BRENNAN, Shay ",Full Back,28,0,0,5,0,0,6,0,0
,"CANTWELL, Noel ",Full Back,23,2,0,2,0,0,4,0,0
,"CHARLTON, Bobby ",Midfielder,38,16,0,7,0,0,9,2,0
,"CONNELLY, John ",Winger,32,5,0,6,2,0,8,6,0
,"CRERAND, Pat ",Midfielder,41,0,0,7,0,0,8,1,0
,"DUNNE, Tony ",Full Back,40,1,0,7,0,0,9,0,0
,"DUNNE, Pat ",Goalkeeper,8,0,0,0,0,0,3,0,0
,"EMMERSON, Wayne ",Forward,0,0,0,0,0,0,0,0,0
,"FITZPATRICK, John ",Midfielder,4,0,0,0,0,0,1,0,0
,"FOULKES, Bill ",Central Defender,33,0,0,7,0,0,8,1,0
,"GASKELL, David ",Goalkeeper,8,0,0,0,0,0,1,0,0
,"GILL, Frank ",Winger,0,0,0,0,0,0,0,0,0
,"GREGG, Harry ",Goalkeeper,26,0,0,7,0,0,5,0,0
,"HERD, David ",Forward,37,24,0,7,3,0,8,6,0
,"LAW, Denis ",Forward,33,15,1,7,6,1,9,3,0
,"MCEWEN, Frank ",Midfielder,0,0,0,0,0,0,0,0,0
,"MURPHY, Nick ",Midfielder,0,0,0,0,0,0,0,0,0
,"NOBLE, Bobby ",Full Back,2,0,0,0,0,0,0,0,0
,"RYAN, Jimmy ",Winger,4,1,0,0,0,0,0,0,0
,"SADLER, David ",Central Defender,10,4,0,0,0,0,0,0,0
,"STILES, Nobby ",Midfielder,39,2,0,7,0,0,9,1,0
