Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARNETT, Geoff ",Goalkeeper,9,0,0,0,0,0,0,0,0
,"BROWN, Sandy ",Full Back,16,0,0,4,0,0,1,0,0
,"CURWEN, Eric ",Full Back,0,0,0,0,0,0,0,0,0
,"D'ARCY, Frank ",Full Back,1,0,0,0,0,0,0,0,0
,"GABRIEL, Jimmy ",Midfielder,24,6,3,6,0,0,3,1,0
,"GLOVER, Gerry ",Midfielder,2,0,0,0,0,0,0,0,0
,"GRANT, David ",Wing Half,0,0,0,0,0,0,0,0,0
,"HARRIS, Brian ",Central Defender,40,2,0,8,0,0,4,2,0
,"HARVEY, Colin ",Midfielder,40,1,0,8,1,0,4,0,0
,"HESLOP, George ",Central Defender,1,0,0,0,0,0,0,0,0
,"HUMPHREYS, Gerry ",Winger,2,0,0,0,0,0,0,0,0
,"HURST, John ",Central Defender,21,2,0,0,0,0,0,0,0
,"HUSBAND, Jimmy ",Winger,4,0,0,0,0,0,1,0,0
,"LABONE, Brian ",Central Defender,37,2,0,8,0,0,3,0,0
,"MORRISSEY, Johnny ",Winger,11,2,0,1,0,0,3,0,0
,"PEARSON, Dave ",Full Back,0,0,0,0,0,0,0,0,0
,"PICKERING, Fred ",Forward,39,18,0,5,4,0,3,0,0
,"RANKIN, Andy ",Goalkeeper,9,0,0,0,0,0,3,0,0
,"ROYLE, Joe ",Forward,2,0,0,0,0,0,0,0,0
,"SCOTT, Alex ",Winger,35,5,0,8,0,0,2,0,0
,"SHAW, Stuart ",Winger,2,0,0,0,0,0,0,0,0
,"SMITH, Derek ",Central Defender,2,0,0,0,0,0,0,0,0
,"STEVENS, Dennis ",Forward,6,0,0,0,0,0,2,0,0
,"TEMPLE, Derek ",Winger,38,9,0,8,6,0,4,0,0
,"TREBILCOCK, Mike ",Forward,7,2,0,2,2,0,0,0,0
,"WEST, Gordon ",Goalkeeper,24,0,0,8,0,0,2,0,0
,"WILSON, Ray ",Full Back,35,0,0,8,0,0,4,0,0
,"WRIGHT, Tommy ",Full Back,36,0,0,6,0,0,4,0,0
,"YOUNG, Alex ",Forward,26,7,0,8,2,0,2,0,0
