Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ATYEO, John ",Inside Forward,2,0,0,0,0,0,0,0,0
,"BENNETT, Ron ",Winger,3,0,0,0,0,0,0,0,0
,"BUTLER, Ernie ",Goalkeeper,22,0,0,0,0,0,0,0,0
,"CLARKE, Ike ",Centre Forward,26,12,0,0,0,0,0,0,0
,"DICKINSON, Jimmy ",Wing Half,41,2,0,1,0,0,0,0,0
,"DUGGINS, Johnny ",Inside Forward,0,0,0,0,0,0,0,0,0
,"EARL, Stan ",Full Back,3,0,0,0,0,0,0,0,0
,"FERRIER, Harry ",Full Back,40,2,0,0,0,0,0,0,0
,"FLEWIN, Reg ",Central Defender,20,0,0,1,0,0,0,0,0
,"FROGGATT, Jack ",Winger,33,2,0,1,0,0,0,0,0
,"GAILLARD, Marcel ",Winger,14,2,0,0,0,0,0,0,0
,"GUNTER, Dave ",Full Back,0,0,0,0,0,0,0,0,0
,"HARRIS, Peter ",Winger,36,5,0,1,0,0,0,0,0
,"HINDMARSH, Billy ",Full Back,5,0,0,0,0,0,0,0,0
,"HUMPSTON, Ron ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"KIRK, John ",Inside Forward,0,0,0,0,0,0,0,0,0
,"LEATHER, Maurice ",Goalkeeper,13,0,0,1,0,0,0,0,0
,"MUNDY, Albert ",Inside Forward,12,5,0,0,0,0,0,0,0
,"PARKER, Cliff ",Winger,9,1,0,0,0,0,0,0,0
,"PHILLIPS, Len ",Inside Forward,30,11,0,1,0,0,0,0,0
,"PICKETT, Reg ",Wing Half,6,0,0,0,0,0,0,0,0
,"PLAYER, Roy ",Central Defender,0,0,0,0,0,0,0,0,0
,"REID, Duggie ",Inside Forward,38,21,0,1,0,0,0,0,0
,"REID, Micky ",Centre Forward,5,1,0,0,0,0,0,0,0
,"ROOKES, Phil ",Full Back,2,0,0,1,0,0,0,0,0
,"RYDER, Terry ",Winger,10,3,0,1,0,0,0,0,0
,"SCOULAR, Jimmy ",Wing Half,38,2,0,1,0,0,0,0,0
,"SPENCE, Bill ",Central Defender,3,0,0,0,0,0,0,0,0
,"STEPHEN, Jimmy ",Full Back,33,0,0,1,0,0,0,0,0
,"THOMPSON, Bill ",Full Back,10,0,0,0,0,0,0,0,0
,"YEUELL, Jasper ",Full Back,1,0,0,0,0,0,0,0,0
