-- League --	--- FA Cup ---	---- Other ----

1950/51
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BUCKLE, Ted 	Winger	22	5	1	0	0	0	0	0	0
										
BURNETT, George 	Goalkeeper	8	0	0	0	0	0	0	0	0
										
CATTERICK, Harry 	Centre Forward	13	5	0	0	0	0	0	0	0
										
CLINTON, Tommy 	Full Back	15	0	0	0	0	0	0	0	0
										
CROSS, Jimmy 	Wing Half	0	0	0	0	0	0	0	0	0
										
EGLINGTON, Tommy 	Winger	39	8	0	1	0	0	0	0	0
										
FALDER, David 	Central Defender	6	0	0	0	0	0	0	0	0
										
FARRELL, Peter 	Wing Half	42	3	0	1	0	0	0	0	0
										
FIELDING, Wally 	Inside Forward	34	3	0	1	0	0	0	0	0
										
FURPHY, Ken 	Full Back	0	0	0	0	0	0	0	0	0
										
GIBSON, Dave 	Winger	1	0	0	0	0	0	0	0	0
										
GRANT, Jackie 	Wing Half	42	2	0	1	0	0	0	0	0
										
HAMPSON, Allen 	Inside Forward	1	0	0	0	0	0	0	0	0
										
HARRIS, Joe 	Winger	1	0	0	0	0	0	0	0	0
										
HOLD, Oscar 	Inside Forward	21	5	0	1	0	0	0	0	0
										
HUMPHREYS, John 	Central Defender	1	0	0	0	0	0	0	0	0
										
JONES, Tommy 	Central Defender	30	0	0	1	0	0	0	0	0
										
LINDLEY, Maurice 	Wing Half	8	0	0	0	0	0	0	0	0
										
LINDSAY, Jack 	Full Back	4	0	0	0	0	0	0	0	0
										
MCINTOSH, Jimmy 	Centre Forward	29	11	0	1	0	0	0	0	0
										
MELVILLE, Les 	Wing Half	0	0	0	0	0	0	0	0	0
										
MOORE, Eric 	Full Back	37	0	0	1	0	0	0	0	0
										
O'NEILL, Jimmy 	Goalkeeper	10	0	0	0	0	0	0	0	0
										
PARKER, John Willie 	Inside Forward	7	0	0	0	0	0	0	0	0
										
POTTS, Harry 	Inside Forward	28	5	0	1	0	0	0	0	0
										
RANKIN, George 	Full Back	18	0	0	1	0	0	0	0	0
										
SAGAR, Ted 	Goalkeeper	24	0	0	1	0	0	0	0	0
										
SAUNDERS, George 	Full Back	10	0	0	0	0	0	0	0	0
										
WAINWRIGHT, Eddie 	Inside Forward	11	1	0	0	0	0	0	0	0
