-- League --	--- FA Cup ---	---- Other ----

1950/51
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ADAMS, Rex 	Winger	3	0	0	0	0	0	0	0	0
										
AINSCOUGH, Jack 	Central Defender	2	0	0	0	0	0	0	0	0
										
BROWN, Allan 	Inside Forward	16	3	1	7	2	1	0	0	0
										
CROSLAND, Johnny 	Central Defender	5	0	0	3	0	0	0	0	0
										
FARM, George 	Goalkeeper	42	0	0	8	0	0	0	0	0
										
FENTON, Ewan 	Wing Half	7	0	0	1	0	0	0	0	0
										
GARRETT, Tommy 	Full Back	32	0	0	8	0	0	0	0	0
										
GUNNING, Harry 	Winger	0	0	0	0	0	0	0	0	0
										
HAYWARD, Eric 	Central Defender	36	0	0	5	0	0	0	0	0
										
HOBSON, Albert 	Winger	3	0	0	0	0	0	0	0	0
										
JOHNSTON, Harry 	Wing Half	38	7	0	8	0	0	0	0	0
										
KELLY, Hugh 	Wing Half	37	1	0	7	0	0	0	0	0
										
MATTHEWS, Stanley 	Winger	36	0	0	8	0	0	0	0	0
										
MCCALL, Andy 	Inside Forward	3	0	0	0	0	0	0	0	0
										
MCINTOSH, Willie 	Centre Forward	6	1	0	0	0	0	0	0	0
										
MCKNIGHT, George 	Inside Forward	6	3	0	0	0	0	0	0	0
										
MORTENSEN, Stan 	Centre Forward	35	30	0	8	5	0	0	0	0
										
MUDIE, Jackie 	Inside Forward	37	17	0	8	3	0	0	0	0
										
PERRY, Bill 	Winger	33	4	0	8	2	0	0	0	0
										
SHIMWELL, Eddie 	Full Back	37	0	0	8	0	0	0	0	0
										
SLATER, Bill 	Wing Half	16	4	0	1	0	0	0	0	0
										
STEPHENSON, Len 	Centre Forward	1	1	0	0	0	0	0	0	0
										
WARDLE, Billy 	Winger	9	0	0	0	0	0	0	0	0
										
WATERS, Billy 	Goalkeeper	0	0	0	0	0	0	0	0	0
										
WITHERS, Alan 	Winger	8	5	0	0	0	0	0	0	0
										
WRIGHT, Jackie 	Full Back	14	0	0	0	0	0	0	0	0
