-- League --	--- FA Cup ---	---- Other ----

1950/51
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ALLEN, Ronnie 	Centre Forward	40	10	0	2	0	0	0	0	0
										
BARLOW, Ray 	Wing Half	42	8	1	2	1	0	0	0	0
										
BETTERIDGE, Mick 	Inside Forward	3	0	0	0	0	0	0	0	0
										
CROWE, Vic 	Wing Half	0	0	0	0	0	0	0	0	0
										
CROWTHER, Stan 	Wing Half	0	0	0	0	0	0	0	0	0
										
DUDLEY, Jimmy 	Wing Half	16	1	0	2	0	0	0	0	0
										
ELLIOTT, Billy 	Winger	13	4	0	0	0	0	0	0	0
										
GORDON, Denis 	Winger	11	1	0	0	0	0	0	0	0
										
GRIFFIN, Frank 	Winger	1	0	0	0	0	0	0	0	0
										
GUY, Harold 	Full Back	1	0	0	0	0	0	0	0	0
										
HEATH, Norman 	Goalkeeper	11	0	0	0	0	0	0	0	0
										
HEWSON, Pat 	Full Back	0	0	0	0	0	0	0	0	0
										
HORNE, Les 	Central Defender	1	0	0	0	0	0	0	0	0
										
KENNEDY, Joe 	Central Defender	35	0	0	2	0	0	0	0	0
										
LEE, George 	Winger	31	2	0	2	1	0	0	0	0
										
MCCALL, Andy 	Inside Forward	15	2	0	0	0	0	0	0	0
										
MILLARD, Len 	Full Back	40	0	0	2	0	0	0	0	0
										
PEMBERTON, Jim 	Full Back	1	0	0	0	0	0	0	0	0
										
RAWLINGS, Tim 	Wing Half	0	0	0	0	0	0	0	0	0
										
RICHARDSON, Fred 	Centre Forward	24	8	0	2	0	0	0	0	0
										
RICKABY, Stan 	Full Back	41	0	0	2	0	0	0	0	0
										
RYAN, Reg 	Inside Forward	24	3	0	2	0	0	0	0	0
										
SANDERS, Jim 	Goalkeeper	31	0	0	2	0	0	0	0	0
										
SCARBOROUGH, Jim 	Centre Forward	0	0	0	0	0	0	0	0	0
										
SMITH, Arthur 	Inside Forward	6	3	0	0	0	0	0	0	0
										
VERNON, Jack 	Central Defender	41	0	0	2	0	0	0	0	0
										
WALSH, Davy 	Centre Forward	14	6	0	0	0	0	0	0	0
										
WILCOX, Eddie 	Inside Forward	6	2	0	0	0	0	0	0	0
										
WILLIAMS, Cyril 	Inside Forward	14	2	0	0	0	0	0	0	0
