-- League --	--- FA Cup ---	---- Other ----

1950/51
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
AGNEW, David 	Goalkeeper	1	0	0	0	0	0	0	0	0
										
BINGHAM, Billy 	Winger	13	4	0	0	0	0	0	0	0
										
BROADIS, Ivor 	Inside Forward	20	10	0	3	0	0	0	0	0
										
BRUNSKILL, Joe 	Centre Forward	0	0	0	0	0	0	0	0	0
										
CASE, Norman 	Centre Forward	1	0	0	0	0	0	0	0	0
										
CLARK, Ben 	Wing Half	0	0	0	0	0	0	0	0	0
										
CUNNING, Bobby 	Winger	4	0	0	0	0	0	0	0	0
										
DAVIS, Dickie 	Centre Forward	24	9	0	5	4	0	0	0	0
										
DUNS, Len 	Winger	9	1	0	2	0	0	0	0	0
										
FORD, Trevor 	Centre Forward	26	16	0	5	1	0	0	0	0
										
HALL, Fred 	Central Defender	15	0	0	0	0	0	0	0	0
										
HEDLEY, Jack 	Full Back	21	0	0	5	0	0	0	0	0
										
HUDGELL, Arthur 	Full Back	41	0	0	5	0	0	0	0	0
										
KIRTLEY, Harry 	Inside Forward	15	4	0	0	0	0	0	0	0
										
LYDON, Micky 	Inside Forward	0	0	0	0	0	0	0	0	0
										
MAPSON, Johnny 	Goalkeeper	41	0	0	5	0	0	0	0	0
										
MCLAIN, Tommy 	Wing Half	17	0	0	3	0	0	0	0	0
										
NEALE, Billy 	Wing Half	0	0	0	0	0	0	0	0	0
										
PRICE, Les 	Winger	0	0	0	0	0	0	0	0	0
										
PRIOR, Ken 	Winger	0	0	0	0	0	0	0	0	0
										
REYNOLDS, Tommy 	Winger	26	0	0	0	0	0	0	0	0
										
SCOTSON, Reg 	Wing Half	5	0	0	0	0	0	0	0	0
										
SHACKLETON, Len 	Inside Forward	30	6	0	4	0	0	0	0	0
										
SMITH, Ken 	Centre Forward	1	0	0	0	0	0	0	0	0
										
STELLING, Jack 	Full Back	21	2	2	0	0	0	0	0	0
										
WALSH, Billy 	Central Defender	32	0	0	5	0	0	0	0	0
										
WATSON, Willie 	Wing Half	28	1	0	3	1	0	0	0	0
										
WRIGHT, Arthur 	Wing Half	37	0	0	5	1	0	0	0	0
										
WRIGHT, Tommy 	Winger	34	9	1	5	2	0	0	0	0
