-- League --	--- FA Cup ---	---- Other ----

1950/51
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ALLEN, Reg 	Goalkeeper	40	0	0	4	0	0	0	0	0
										
ASTON, John 	Full Back	41	15	0	4	1	0	0	0	0
										
BIRCH, Brian 	Inside Forward	8	4	0	4	1	0	0	0	0
										
BIRKETT, Cliff 	Centre Forward	9	2	0	4	0	0	0	0	0
										
BOGAN, Tommy 	Inside Forward	11	3	0	0	0	0	0	0	0
										
CAREY, Johnny 	Full Back	39	0	0	4	0	0	0	0	0
										
CASSIDY, Laurie 	Inside Forward	1	0	0	0	0	0	0	0	0
										
CHILTON, Allenby 	Central Defender	38	0	0	4	0	0	0	0	0
										
CLEMPSON, Frank 	Wing Half	2	0	0	0	0	0	0	0	0
										
COCKBURN, Henry 	Wing Half	35	0	0	4	0	0	0	0	0
										
CROMPTON, Jack 	Goalkeeper	2	0	0	0	0	0	0	0	0
										
DELANEY, Jimmy 	Winger	13	1	0	0	0	0	0	0	0
										
DOWNIE, Johnny 	Inside Forward	29	10	0	0	0	0	0	0	0
										
GASKELL, Alec 	Centre Forward	0	0	0	0	0	0	0	0	0
										
GIBSON, Don 	Wing Half	32	0	0	3	0	0	0	0	0
										
JONES, Mark 	Central Defender	4	0	0	0	0	0	0	0	0
										
LOWRIE, Tommy 	Wing Half	0	0	0	1	0	0	0	0	0
										
MCGLEN, Bill 	Wing Half	26	0	0	1	0	0	0	0	0
										
MCILVENNY, Ed 	Winger	2	0	0	0	0	0	0	0	0
										
MCNULTY, Tom 	Full Back	4	0	0	1	0	0	0	0	0
										
MCSHANE, Harry 	Winger	30	7	0	1	0	0	0	0	0
										
PEARSON, Stan 	Inside Forward	39	18	0	4	5	0	0	0	0
										
REDMAN, Bill 	Full Back	16	0	0	2	0	0	0	0	0
										
RITCHIE, Tommy 	Inside Forward	0	0	0	0	0	0	0	0	0
										
ROWLEY, Jack 	Centre Forward	39	14	1	3	1	0	0	0	0
										
WHITEFOOT, Jeff 	Wing Half	2	0	0	0	0	0	0	0	0
