Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARLOW, Colin ",Winger,38,17,0,2,1,0,0,0,0
,"BARNES, Ken ",Wing Half,40,4,2,2,0,0,0,0,0
,"BRANAGAN, Ken ",Full Back,16,0,0,1,0,0,0,0,0
,"CHEETHAM, Roy ",Wing Half,18,1,0,0,0,0,0,0,0
,"EWING, Dave ",Central Defender,30,0,0,2,0,0,0,0,0
,"FAGAN, Paddy ",Winger,25,4,0,0,0,0,0,0,0
,"FIDLER, Dennis ",Winger,4,1,0,0,0,0,0,0,0
,"FLEET, Steve ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"GREENALL, George ",Central Defender,0,0,0,0,0,0,0,0,0
,"HANNAH, George ",Inside Forward,23,2,0,0,0,0,0,0,0
,"HAYES, Joe ",Inside Forward,40,16,0,2,1,0,0,0,0
,"HORRIDGE, Peter ",Full Back,3,0,0,0,0,0,0,0,0
,"JOHNSTONE, Bobby ",Inside Forward,18,4,0,2,1,0,0,0,0
,"KIRKMAN, Alan ",Forward,2,1,0,0,0,0,0,0,0
,"LEIVERS, Bill ",Full Back,34,1,1,1,0,0,0,0,0
,"LISTER, Bert ",Forward,2,0,0,0,0,0,0,0,0
,"LITTLE, Roy ",Full Back,1,0,0,0,0,0,0,0,0
,"MCADAMS, Billy ",Forward,21,4,0,2,0,0,0,0,0
,"MCCLELLAND, John ",Winger,1,1,0,0,0,0,0,0,0
,"MCTAVISH, John ",Central Defender,16,0,0,0,0,0,0,0,0
,"PENNINGTON, Jim ",Winger,1,0,0,0,0,0,0,0,0
,"PHOENIX, Ron ",Wing Half,16,0,0,2,0,0,0,0,0
,"SAMBROOK, Ray ",Winger,33,8,0,2,0,0,0,0,0
,"SEAR, Cliff ",Full Back,31,0,0,2,0,0,0,0,0
,"SHAWCROSS, David ",Midfielder,4,0,0,0,0,0,0,0,0
,"TRAUTMANN, Bert ",Goalkeeper,41,0,0,2,0,0,0,0,0
,"WANN, Sandy ",Wing Half,0,0,0,0,0,0,0,0,0
,"WARHURST, Roy ",Wing Half,3,0,0,0,0,0,0,0,0
