Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALDERTON, Jim ",Wing Half,11,0,0,0,0,0,0,0,0
,"CHATHAM, Ray ",Central Defender,2,0,0,0,0,0,0,0,0
,"CROOK, Billy ",Wing Half,39,1,0,3,0,0,0,0,0
,"CRYLE, George ",Wing Half,0,0,0,0,0,0,0,0,0
,"CULLIS, Stan ",Central Defender,37,0,0,3,0,0,0,0,0
,"DORSETT, Dickie ",Wing Half,1,0,0,0,0,0,0,0,0
,"DUNN, Jimmy ",Inside Forward,3,1,0,0,0,0,0,0,0
,"ELLIOTT, Ted ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"FORBES, Willie ",Wing Half,27,8,0,2,0,0,0,0,0
,"GALLEY, Tom ",Wing Half,35,4,2,2,0,0,0,0,0
,"HANCOCKS, Johnny ",Winger,40,10,0,3,1,0,0,0,0
,"KING, Bobby ",Winger,6,3,0,3,0,0,0,0,0
,"KIRKHAM, Reg ",Wing Half,0,0,0,0,0,0,0,0,0
,"LEE, Jimmy ",Full Back,0,0,0,0,0,0,0,0,0
,"MCINTOSH, Alex ",Inside Forward,3,0,0,0,0,0,0,0,0
,"MCLEAN, Gus ",Full Back,41,0,0,3,0,0,0,0,0
,"MILLER, Dave ",Wing Half,2,0,0,0,0,0,0,0,0
,"MORRIS, Billy ",Full Back,10,0,0,1,0,0,0,0,0
,"MULLEN, Jimmy ",Winger,38,11,0,0,0,0,0,0,0
,"PAXTON, John ",Full Back,0,0,0,0,0,0,0,0,0
,"PRITCHARD, Roy ",Full Back,4,0,0,0,0,0,0,0,0
,"PYE, Jesse ",Centre Forward,34,20,0,3,1,0,0,0,0
,"RAMSCAR, Fred ",Inside Forward,16,1,0,1,0,0,0,0,0
,"RATCLIFFE, Paddy ",Full Back,2,0,0,0,0,0,0,0,0
,"RUSSON, Ron ",Central Defender,0,0,0,0,0,0,0,0,0
,"SIMNER, Joe ",Inside Forward,0,0,0,0,0,0,0,0,0
,"STAROSCIK, Felix ",Winger,0,0,0,0,0,0,0,0,0
,"WESTCOTT, Dennis ",Centre Forward,35,38,0,3,1,0,0,0,0
,"WILBY, Ted ",Full Back,0,0,0,0,0,0,0,0,0
,"WILLIAMS, Bert ",Goalkeeper,39,0,0,3,0,0,0,0,0
,"WRIGHT, Billy ",Wing Half,34,1,0,3,0,0,0,0,0
,"YARKER, Frederick ",Wing Half,0,0,0,0,0,0,0,0,0
