Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERS, Jimmy ",Winger,0,0,0,0,0,0,0,0,0
,"BEATTIE, Andy ",Full Back,25,0,0,2,0,0,0,0,0
,"BEATTIE, Bobbie ",Inside Forward,37,6,0,3,1,0,0,0,0
,"BROWN, Willie ",Full Back,8,0,0,0,0,0,0,0,0
,"CORR, Peter ",Winger,3,0,0,0,0,0,0,0,0
,"DAINTY, Albert ",Winger,1,1,0,0,0,0,0,0,0
,"DOUGAL, Jimmy ",Inside Forward,5,1,0,0,0,0,0,0,0
,"FAIRBROTHER, Jack ",Goalkeeper,41,0,0,4,0,0,0,0,0
,"FINNEY, Tom ",Winger,32,7,1,3,2,1,0,0,0
,"GARTH, Jimmy ",Inside Forward,21,9,0,1,0,0,0,0,0
,"GOOCH, Jimmy ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"HAMILTON, Willie ",Wing Half,37,0,0,4,1,0,0,0,0
,"HORTON, Ken ",Inside Forward,10,0,0,0,0,0,0,0,0
,"JESSOP, Willie ",Winger,4,0,0,0,0,0,0,0,0
,"MCINTOSH, Willie ",Centre Forward,40,27,0,4,5,0,0,0,0
,"MCLAREN, Andy ",Inside Forward,14,5,0,4,1,0,0,0,0
,"MUTCH, George ",Inside Forward,6,2,0,0,0,0,0,0,0
,"NUTTALL, Billy ",Full Back,2,0,0,1,0,0,0,0,0
,"ROBERTSON, Willie ",Wing Half,1,0,0,0,0,0,0,0,0
,"SCOTT, Bill ",Full Back,42,0,0,4,0,0,0,0,0
,"SEED, Terry ",Central Defender,0,0,0,0,0,0,0,0,0
,"SHANKLY, Bill ",Wing Half,41,5,3,4,0,0,0,0,0
,"SIMPSON, Reg ",Full Back,4,0,0,1,0,0,0,0,0
,"WATSON, Willie ",Full Back,15,0,0,0,0,0,0,0,0
,"WHARTON, Jackie ",Winger,25,7,0,4,0,0,0,0,0
,"WILLIAMS, Emlyn ",Full Back,33,0,0,4,0,0,0,0,0
,"WILSON, Ian ",Winger,14,5,0,1,1,0,0,0,0
