Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BENTHAM, Stan ",Wing Half,37,3,0,2,0,0,0,0,0
,"BOYES, Wally ",Winger,9,3,1,0,0,0,0,0,0
,"BURNETT, George ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"CATTERICK, Harry ",Centre Forward,3,0,0,0,0,0,0,0,0
,"DAVIES, Jack ",Wing Half,1,0,0,0,0,0,0,0,0
,"DODDS, Jock ",Centre Forward,21,17,0,2,0,0,0,0,0
,"EGLINGTON, Tommy ",Winger,34,5,0,2,0,0,0,0,0
,"FARRELL, Peter ",Wing Half,27,0,0,2,0,0,0,0,0
,"FIELDING, Wally ",Inside Forward,31,4,0,2,1,0,0,0,0
,"FINNIS, Harold ",Full Back,1,0,0,0,0,0,0,0,0
,"GRANT, Jackie ",Wing Half,5,1,0,0,0,0,0,0,0
,"GREENHALGH, Norman ",Full Back,38,0,0,2,0,0,0,0,0
,"HIGGINS, William ",Winger,7,1,0,0,0,0,0,0,0
,"HODGKISS, Bob ",Full Back,0,0,0,0,0,0,0,0,0
,"HUMPHREYS, John ",Central Defender,21,0,0,1,0,0,0,0,0
,"JACKSON, George ",Full Back,15,0,0,1,0,0,0,0,0
,"JOHNSON, Albert ",Winger,3,0,0,0,0,0,0,0,0
,"JONES, Tommy ",    	Central Defender,22,3,1,1,1,0,0,0,0
,"LIVINGSTONE, Archie ",Inside Forward,4,2,0,0,0,0,0,0,0
,"MCILHATTON, John ",Winger,37,1,0,2,1,0,0,0,0
,"MCPEAKE, Matt ",Wing Half,0,0,0,0,0,0,0,0,0
,"MERCER, Joe ",Wing Half,12,0,0,0,0,0,0,0,0
,"NUTTALL, Jimmy ",Centre Forward,0,0,0,0,0,0,0,0,0
,"SAGAR, Ted ",Goalkeeper,29,0,0,2,0,0,0,0,0
,"SAUNDERS, George ",Full Back,23,0,0,1,0,0,0,0,0
,"STEVENSON, Alex ",Inside Forward,30,8,0,0,0,0,0,0,0
,"WAINWRIGHT, Eddie ",Inside Forward,27,13,0,2,2,0,0,0,0
,"WATSON, Gordon ",Wing Half,12,0,0,0,0,0,0,0,0
,"WILLCOX, Freddie ",Full Back,0,0,0,0,0,0,0,0,0
