Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARGUE, Jimmy ",Inside Forward,1,1,0,0,0,0,0,0,0
,"BAIN, Jimmy ",Winger,9,1,0,0,0,0,0,0,0
,"BATHGATE, Syd ",Full Back,7,0,0,1,0,0,0,0,0
,"BEARRYMAN, Harry ",Wing Half,0,0,0,0,0,0,0,0,0
,"BRINDLE, Jack ",Inside Forward,0,0,0,0,0,0,0,0,0
,"DAVIDSON, Alex ",Inside Forward,2,0,0,0,0,0,0,0,0
,"DICKIE, Murdoch ",Winger,1,0,0,0,0,0,0,0,0
,"DOLDING, Len ",Winger,17,1,0,0,0,0,0,0,0
,"FOSS, Dick ",Inside Forward,12,0,0,0,0,0,0,0,0
,"GALLOWAY, John ",Inside Forward,3,0,0,0,0,0,0,0,0
,"GODDARD, Ray ",Central Defender,5,0,0,0,0,0,0,0,0
,"GOULDEN, Len ",Inside Forward,38,10,4,5,0,0,0,0,0
,"HARRIS, John ",Central Defender,41,0,0,4,0,0,0,0,0
,"LAWTON, Tommy ",Centre Forward,34,26,0,5,4,0,0,0,0
,"LEWIS, Fred ",Full Back,7,0,0,0,0,0,0,0,0
,"MACAULEY, Jimmy ",Wing Half,30,1,0,5,0,0,0,0,0
,"MACHIN, Alec ",Wing Half,37,7,0,5,0,0,0,0,0
,"MCINNES, John ",Winger,3,1,0,0,0,0,0,0,0
,"MEDHURST, Harry ",Goalkeeper,20,0,0,5,0,0,0,0,0
,"PATON, Johnny ",Winger,18,3,0,5,0,0,0,0,0
,"RICHARDSON, Fred ",Centre Forward,2,0,0,0,0,0,0,0,0
,"ROBERTSON, Bill ",Goalkeeper,22,0,0,0,0,0,0,0,0
,"RUSSELL, Bobby ",Wing Half,2,0,0,0,0,0,0,0,0
,"SHANKS, Wally ",Wing Half,0,0,0,0,0,0,0,0,0
,"SPENCE, Dickie ",Winger,33,7,0,4,0,0,0,0,0
,"STEFFEN, Willi ",Full Back,15,0,0,5,0,0,0,0,0
,"TENNANT, Albert ",Full Back,1,0,0,0,0,0,0,0,0
,"WALKER, Tommy ",Inside Forward,39,9,0,5,1,0,0,0,0
,"WHITE, Alex ",Full Back,13,0,0,1,0,0,0,0,0
,"WILKINSON, Harry ",Wing Half,0,0,0,0,0,0,0,0,0
,"WILLIAMS, Reg ",Inside Forward,9,2,0,1,1,0,0,0,0
,"WINTER, Danny ",Full Back,41,0,0,4,0,0,0,0,0
