Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BIRCHENALL, Alan ",Midfielder,33,2,0,4,0,0,6,1,0
,"CROSS, Graham ",Central Defender,40,1,0,8,0,0,3,0,0
,"EARLE, Steve ",Forward,25,5,0,8,3,0,0,0,0
,"FARRINGTON, John ",Winger,3,0,0,0,0,0,4,0,0
,"GLOVER, Len ",Winger,36,9,0,7,3,0,6,0,0
,"JOPLING, Joe ",Central Defender,1,0,0,0,0,0,0,0,0
,"KILKELLY, Tom ",Central Defender,0,0,0,1,0,0,0,0,0
,"KRUSE, Pat ",Central Defender,2,0,0,0,0,0,0,0,0
,"LEE, Bob ",Forward,0,0,0,1,0,0,0,0,0
,"MANLEY, Malcolm ",Central Defender,0,0,0,0,0,0,3,0,0
,"MUNRO, Malcolm ",Central Defender,39,1,0,8,0,0,6,0,0
,"PARTRIDGE, Malcolm ",Forward,1,0,0,0,0,0,1,0,0
,"PATERSON, Tommy ",Forward,0,0,0,0,0,0,0,0,0
,"ROFE, Dennis ",Full Back,42,0,0,8,0,0,4,0,0
,"SAMMELS, Jon ",Midfielder,41,1,0,8,0,0,6,0,0
,"SHILTON, Peter ",Goalkeeper,42,0,0,7,0,0,6,0,0
,"STRINGFELLOW, Mike ",Winger,23,3,0,3,0,0,6,2,0
,"TOMLIN, Dave ",Winger,4,0,0,2,0,0,0,0,0
,"WALLINGTON, Mark ",Goalkeeper,0,0,0,1,0,0,0,0,0
,"WATERS, Joe ",Midfielder,8,1,0,2,2,0,0,0,0
,"WELLER, Keith ",Winger,42,7,0,7,1,0,6,2,0
,"WHITWORTH, Steve ",Full Back,41,0,0,7,0,0,5,0,0
,"WOOLLETT, Alan ",Central Defender,8,0,0,1,0,0,2,0,0
,"WORTHINGTON, Frank ",Forward,42,20,3,7,2,0,6,3,1
,"YATES, Steve ",Full Back,2,0,0,0,0,0,1,0,0
