Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BLAIR, Kenny ",Midfielder,0,0,0,0,0,0,0,0,0
,"BOULTON, Colin ",Goalkeeper,42,0,0,4,0,0,3,0,0
,"BOURNE, Jeff ",Forward,19,7,0,4,2,0,0,0,0
,"DANIEL, Peter ",Central Defender,8,0,0,2,0,0,0,0,0
,"DAVIES, Roger ",Forward,33,9,0,1,0,0,3,1,0
,"EGAN, Chris ",Winger,0,0,0,0,0,0,0,0,0
,"GEMMILL, Archie ",Midfielder,38,1,1,4,3,1,3,1,0
,"HECTOR, Kevin ",Forward,42,19,0,4,0,0,3,0,0
,"HINTON, Alan ",Winger,29,5,1,4,0,0,3,0,0
,"JARVIS, Nick ",Full Back,0,0,0,0,0,0,0,0,0
,"MCFARLAND, Roy ",Central Defender,38,4,0,3,0,0,3,0,0
,"MCGOVERN, John ",Midfielder,26,2,0,0,0,0,3,0,0
,"NEWTON, Henry ",Midfielder,21,1,0,4,0,0,3,0,0
,"NISH, David ",Full Back,40,1,0,3,1,0,3,1,0
,"O'HARE, John ",Forward,8,0,0,0,0,0,2,0,0
,"POWELL, Steve ",Midfielder,30,1,0,4,0,0,0,0,0
,"RIOCH, Bruce ",Midfielder,13,2,2,0,0,0,0,0,0
,"THOMAS, Rod ",Full Back,4,0,0,1,0,0,0,0,0
,"TODD, Colin ",Central Defender,40,0,0,4,0,0,3,0,0
,"WALKER, Jim ",Full Back,1,0,0,1,0,0,0,0,0
,"WEBSTER, Ron ",Full Back,38,0,0,4,0,0,3,0,0
