	-- League --	--- FA Cup ---	---- Other ----

1961/62
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BALL, Alan 	Midfielder	0	0	0	0	0	0	0	0	0
										
BRENNAN, Ray 	Inside Forward	0	0	0	0	0	0	0	0	0
										
BROADBENT, Peter 	Midfielder	33	5	0	2	1	0	0	0	0
										
CLAMP, Eddie 	Wing Half	17	0	0	0	0	0	0	0	0
										
CROWE, Chris 	Midfielder	14	7	0	0	0	0	0	0	0
										
DAVIES, Fred 	Goalkeeper	12	0	0	1	0	0	0	0	0
										
DEELEY, Norman 	Winger	13	2	0	1	0	0	0	0	0
										
DURANDT, Cliff 	Inside Forward	13	1	0	1	0	0	0	0	0
										
DURRANT, Paul 	Winger	0	0	0	0	0	0	0	0	0
										
FARMER, Ted 	Centre Forward	11	5	0	0	0	0	0	0	0
										
FINLAYSON, Malcolm 	Goalkeeper	30	0	0	1	0	0	0	0	0
										
FLOWERS, Ron 	Central Defender	35	4	0	2	0	0	0	0	0
										
GOODWIN, Freddie 	Midfielder	1	0	0	1	0	0	0	0	0
										
HARRINGTON, Colin 	Winger	0	0	0	0	0	0	0	0	0
										
HARRIS, Johnny 	Full Back	2	0	0	0	0	0	0	0	0
										
HARRIS, Gerry 	Full Back	12	0	0	0	0	0	0	0	0
										
HINTON, Alan 	Winger	16	5	0	0	0	0	0	0	0
										
JONES, Gwyn 	Full Back	7	0	0	0	0	0	0	0	0
										
KELLY, Phil 	Full Back	7	0	0	1	0	0	0	0	0
										
KIRKHAM, Johnny 	Midfielder	29	4	0	1	0	0	0	0	0
										
LAZARUS, Mark 	Winger	9	3	0	0	0	0	0	0	0
										
MASON, Bobby 	Inside Forward	18	2	0	1	0	0	0	0	0
										
MCPARLAND, Peter 	Winger	15	7	0	0	0	0	0	0	0
										
MURRAY, Jimmy 	Forward	38	16	2	2	1	0	0	0	0
										
POVEY, Vic 	Winger	0	0	0	0	0	0	0	0	0
										
SHOWELL, George 	Full Back	10	0	0	0	0	0	0	0	0
										
SLATER, Bill 	Wing Half	38	1	0	2	0	0	0	0	0
										
STOBART, Barry 	Forward	5	0	0	1	0	0	0	0	0
										
STUART, Eddie 	Full Back	36	0	0	2	0	0	0	0	0
										
THOMSON, Bobby 	Full Back	14	0	0	1	0	0	0	0	0
										
WHARTON, Terry 	Winger	25	11	0	2	2	0	0	0	0
										
WOODFIELD, David 	Central Defender	2	0	0	0	0	0	0	0	0
