Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"APPLETON, Colin ",Wing Half,42,4,0,2,0,0,5,1,0
,"BANKS, Gordon ",Goalkeeper,41,0,0,2,0,0,5,0,0
,"CHALMERS, Len ",Full Back,42,1,0,2,0,0,5,0,0
,"CHEESEBROUGH, Albert ",Inside Forward,23,11,0,2,0,0,1,0,0
,"CROSS, Graham ",Central Defender,6,1,0,0,0,0,2,0,0
,"GIBSON, David ",Midfielder,5,1,0,0,0,0,0,0,0
,"HEYES, George ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"KEYWORTH, Ken ",Centre Forward,39,15,0,2,1,0,5,3,0
,"KING, Ian ",Central Defender,40,1,0,2,0,0,5,0,0
,"LOUGHLAN, John ",Full Back,0,0,0,0,0,0,0,0,0
,"MCILMOYLE, Hugh ",Forward,13,1,0,0,0,0,1,1,0
,"MCLINTOCK, Frank ",Midfielder,30,6,0,2,0,0,2,0,0
,"MITTEN, John ",Winger,12,0,0,1,0,0,3,1,0
,"NORMAN, Richie ",Full Back,42,1,0,2,0,0,5,0,0
,"RILEY, Howard ",Winger,36,7,5,2,2,1,5,0,0
,"SJOBERG, John ",Central Defender,3,0,0,0,0,0,0,0,0
,"STRINGFELLOW, Mike ",Winger,12,0,0,0,0,0,0,0,0
,"THOMSON, Davie ",Inside Forward,1,1,0,0,0,0,0,0,0
,"WALSH, Jimmy ",Inside Forward,33,14,0,2,0,0,2,2,0
,"WHITE, Ian ",Wing Half,19,0,0,0,0,0,4,0,0
,"WILLS, Gordon ",Winger,22,7,0,1,0,0,5,1,0
