Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMSON, Jimmy ",Wing Half,34,2,0,8,0,0,0,0,0
,"ANGUS, John ",Full Back,38,0,0,8,0,0,0,0,0
,"BLACKLAW, Adam ",Goalkeeper,42,0,0,8,0,0,0,0,0
,"CONNELLY, John ",Winger,38,17,0,8,3,0,0,0,0
,"CUMMINGS, Tommy ",Central Defender,39,1,0,7,0,0,0,0,0
,"ELDER, Alex ",Full Back,41,0,0,8,1,0,0,0,0
,"FENTON, Ronnie ",Midfielder,5,0,0,0,0,0,0,0,0
,"HARRIS, Gordon ",Midfielder,34,14,0,8,3,0,0,0,0
,"JOYCE, Walter ",Central Defender,15,0,0,1,0,0,0,0,0
,"LOCHHEAD, Andy ",Forward,2,0,0,0,0,0,0,0,0
,"MCILROY, Jimmy ",Midfielder,36,15,3,8,1,1,0,0,0
,"MEREDITH, Trevor ",Winger,3,0,0,0,0,0,0,0,0
,"MILLER, Brian ",Wing Half,38,3,0,8,2,0,0,0,0
,"POINTER, Ray ",Forward,40,25,0,8,1,0,0,0,0
,"POYNTON, Bill ",Full Back,0,0,0,0,0,0,0,0,0
,"ROBSON, Jimmy ",Forward,41,15,0,8,4,0,0,0,0
,"SIMPSON, Peter ",Inside Forward,1,0,0,0,0,0,0,0,0
,"TALBUT, John ",Central Defender,3,0,0,0,0,0,0,0,0
,"TOWERS, Ian ",Forward,10,3,0,0,0,0,0,0,0
,"WALKER, Dave ",Central Defender,2,0,0,0,0,0,0,0,0
