Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARCLAY, Bobby ",Inside Forward,21,7,0,0,0,0,0,0,0
,"BARKER, Jack ",Central Defender,24,1,0,0,0,0,0,0,0
,"BEDFORD, Harry ",Centre Forward,18,9,0,0,0,0,0,0,0
,"BOWERS, Jack ",Centre Forward,33,37,1,1,2,0,0,0,0
,"BUTLER, Leslie ",Central Defender,0,0,0,0,0,0,0,0,0
,"CARR, Billy ",Full Back,1,0,0,0,0,0,0,0,0
,"COLLIN, George ",Full Back,40,0,0,1,0,0,0,0,0
,"CONROY, Tom ",Full Back,0,0,0,0,0,0,0,0,0
,"COOPER, Tommy ",Full Back,42,0,0,1,0,0,0,0,0
,"CROOKS, Sammy ",Winger,37,15,1,1,0,0,0,0,0
,"DAVISON, Tommy ",Central Defender,3,0,0,0,0,0,0,0,0
,"ECKERSLEY, Frank ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"JESSOP, Freddie ",Wing Half,13,0,0,1,0,0,0,0,0
,"KEEN, Eric 'Ike' ",Wing Half,4,0,0,0,0,0,0,0,0
,"KIRBY, Jack ",Goalkeeper,2,0,0,1,0,0,0,0,0
,"MALLOCH, Gavin ",Wing Half,37,0,0,1,0,0,0,0,0
,"MCINTYRE, Johnny ",Wing Half,33,1,0,0,0,0,0,0,0
,"MEE, George ",Winger,29,2,0,1,0,0,0,0,0
,"NICHOLAS, Jack ",Wing Half,6,0,0,1,0,0,0,0,0
,"RAMAGE, Peter ",Inside Forward,14,4,0,1,0,0,0,0,0
,"RANDALL, Jimmy ",Winger,16,3,0,0,0,0,0,0,0
,"ROBINSON, Sam ",Central Defender,0,0,0,0,0,0,0,0,0
,"ROBSON, Jack ",Winger,4,0,0,0,0,0,0,0,0
,"ROBSON, Norman ",Centre Forward,13,2,0,0,0,0,0,0,0
,"ROBSON, Bill ",Full Back,1,0,0,0,0,0,0,0,0
,"RUDDY, Tom ",Centre Forward,4,1,0,0,0,0,0,0,0
,"SCOTT, Archie ",Wing Half,4,0,0,0,0,0,0,0,0
,"STEPHENSON, George ",Inside Forward,20,11,0,1,0,0,0,0,0
,"WEBB, Jack ",Full Back,1,0,0,0,0,0,0,0,0
,"WHITE, Alfie ",Inside Forward,2,0,0,0,0,0,0,0,0
,"WILKES, Harry ",Goalkeeper,40,0,0,0,0,0,0,0,0
