Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEGLIN, Jim ",Full Back,10,1,0,2,0,0,3,1,0
,"DALGLISH, Kenny ",Forward,36,6,0,7,0,0,10,0,0
,"EDWARDS, Neil ",Forward,0,0,0,0,0,0,0,0,0
,"FAIRBROTHER, Ian ",Midfielder,0,0,0,0,0,0,0,0,0
,"FITZPATRICK, Paul ",Central Defender,0,0,0,0,0,0,0,0,0
,"GILLESPIE, Gary ",Central Defender,10+2,1,0,3+1,0,0,6+2,0,0
,"GROBBELAAR, Bruce ",Goalkeeper,42,0,0,7,0,0,15,0,0
,"HANSEN, Alan ",Central Defender,41,0,0,7,0,0,14,0,0
,"HARRISON, Wayne ",Forward,0,0,0,0,0,0,0,0,0
,"JOHNSTON, Craig ",Midfielder,11,0,0,0,0,0,3+3,0,0
,"KENNEDY, Alan ",Full Back,32,1,0,5,0,0,12,0,0
,"LAWRENSON, Mark ",Central Defender,33,1,0,4,0,0,13,1,0
,"LEE, Sammy ",Midfielder,16+1,0,0,1,0,0,7,0,0
,"MACDONALD, Kevin ",Midfielder,13,0,0,7,0,0,4,0,0
,"MOLBY, Jan ",Midfielder,19+3,1,0,0,0,0,1+1,0,0
,"NEAL, Phil ",Full Back,42,4,3,7,1,0,15,0,0
,"NICOL, Steve ",Midfielder,29+2,5,0,6,0,0,11,2,0
,"ROBINSON, Michael ",Forward,3+3,0,0,0,0,0,4,1,0
,"RUSH, Ian ",Forward,28,14,1,6,7,0,10,5,0
,"WALSH, Paul ",Forward,22+4,8,0,1+2,2,0,9+1,3,0
,"WARK, John ",Midfielder,40,18,2,7,4,0,14+1,5,0
,"WHELAN, Ronnie ",Midfielder,35+2,7,0,7,4,0,14+1,1,0
