Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMSTRONG, Ken ",Central Defender,22,1,0,1,0,0,3,0,0
,"BREMNER, Des ",Midfielder,32,0,0,1,0,0,3,0,0
,"CLARKE, Micky ",Winger,0,0,0,0,0,0,0,0,0
,"CLARKE, Wayne ",Forward,28,5,1,0,0,0,0,0,0
,"DALY, Gerry ",Midfielder,2,0,0,0,0,0,0,0,0
,"DICKS, Julian ",Full Back,23,0,0,1,0,0,2,0,0
,"FRAIN, John ",Full Back,3,0,0,0,0,0,0,0,0
,"GARTON, Billy ",Central Defender,5,0,0,0,0,0,0,0,0
,"GEDDIS, David ",Forward,26,6,0,0,0,0,3,1,0
,"HAGAN, Jim ",Central Defender,31,0,0,1,0,0,4,0,0
,"HANDYSIDES, Ian ",Winger,6,1,0,0,0,0,0,0,0
,"HOPKINS, Robert ",Winger,38,4,0,1,1,0,4,0,0
,"JENKINS, Lee ",Midfielder,1,0,0,0,0,0,0,0,0
,"JONES, Mark ",Full Back,19,0,0,0,0,0,3,0,0
,"KENNEDY, Andy ",Forward,32,7,0,1,0,0,4,2,0
,"KUHL, Martin ",Midfielder,37,1,0,1,0,0,3,0,0
,"PLATNAUER, Nicky ",Full Back,17,1,0,1,0,0,3,0,0
,"RANSON, Ray ",Full Back,37,0,0,1,0,0,3,0,0
,"REES, Tony ",Forward,8,0,0,0,0,0,0,0,0
,"ROBERTS, Brian ",Full Back,33,0,0,1,0,0,4,0,0
,"RONSON, Billy ",Midfielder,2,0,0,0,0,0,0,0,0
,"RUSSELL, Guy ",Forward,1,0,0,0,0,0,0,0,0
,"SEAMAN, David ",Goalkeeper,42,0,0,1,0,0,4,0,0
,"SMALLEY, Mark ",Central Defender,7,0,0,0,0,0,0,0,0
,"STORER, Stuart ",Winger,2,0,0,0,0,0,0,0,0
,"WHITTON, Steve ",Midfielder,8,2,0,0,0,0,0,0,0
,"WRIGHT, Billy ",Central Defender,29,1,1,1,0,0,4,2,2
