Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Micky ",Full Back,31,3,1,1,0,0,5,0,0
,"BENNETT, Dave ",Winger,38,6,0,1,0,0,6,2,0
,"BORROWS, Brian ",Full Back,41,0,0,1,0,0,6,0,0
,"BOWMAN, David ",Midfielder,30,2,0,1,0,0,6,1,0
,"BRAZIL, Alan ",Forward,15,2,0,0,0,0,0,0,0
,"CULPIN, Paul ",Forward,7,1,0,0,0,0,3,0,0
,"DOWNS, Greg ",Full Back,41,0,0,0,0,0,5,0,0
,"DOYLE, Jeff ",Midfielder,0,0,0,0,0,0,0,0,0
,"EVANS, Gareth ",Forward,6,0,0,0,0,0,3,1,0
,"GIBSON, Terry ",Forward,24,11,0,1,0,0,5,3,0
,"GYNN, Micky ",Midfielder,12,1,0,0,0,0,3,0,0
,"HIBBITT, Ken ",Midfielder,14,1,0,0,0,0,2,0,0
,"KILCLINE, Brian ",Central Defender,32,7,5,1,1,0,6,1,0
,"MCGRATH, Lloyd ",Midfielder,32,0,0,1,0,0,5,0,0
,"MCINALLY, Jim ",Full Back,5,0,0,0,0,0,0,0,0
,"OGRIZOVIC, Steve ",Goalkeeper,42,0,0,1,0,0,6,0,0
,"PEAKE, Trevor ",Central Defender,37,1,0,1,0,0,6,0,0
,"PICKERING, Nick ",Midfielder,15,4,0,0,0,0,0,0,0
,"PREECE, Roger ",Midfielder,0,0,0,0,0,0,0,0,0
,"REGIS, Cyrille ",Forward,34,5,0,1,0,0,2,5,0
,"RODGER, Graham ",Central Defender,10,0,0,1,0,0,1,0,0
,"STEPHENS, Kirk ",Full Back,2,0,0,0,0,0,1,0,0
,"TURNER, Wayne ",Midfielder,15,1,0,1,0,0,1,0,0
,"WILLIAMS, Andy ",Midfielder,8,0,0,0,0,0,1,0,0
