Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALBISTON, Arthur ",Full Back,37,1,0,5,0,0,6,0,0
,"BAILEY, Gary ",Goalkeeper,25,0,0,2,0,0,7,0,0
,"BARNES, Peter ",Winger,13,2,0,0,0,0,5,1,0
,"BLACKMORE, Clayton ",Full Back,12,3,0,4,0,0,5,0,0
,"BRAZIL, Alan ",Forward,11,3,0,0,0,0,7,0,0
,"CRONIN, Dennis ",Forward,0,0,0,0,0,0,0,0,0
,"DAVENPORT, Peter ",Forward,11,1,1,0,0,0,0,0,0
,"DEMPSEY, Mark ",Midfielder,1,0,0,0,0,0,2,0,0
,"DIGBY, Fraser ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"DUXBURY, Mike ",Full Back,23,1,0,3,0,0,5,0,0
,"GARTON, Billy ",Central Defender,10,0,0,1,0,0,1,0,0
,"GIBSON, Colin ",Full Back,18,5,0,4,0,0,2,1,0
,"GIBSON, Terry ",Forward,7,0,0,0,0,0,0,0,0
,"GIDMAN, John ",Full Back,24,0,0,2,0,0,5,0,0
,"GODDARD, Karl ",Full Back,0,0,0,0,0,0,0,0,0
,"HIGGINS, Mark ",Central Defender,6,0,0,2,0,0,0,0,0
,"HOGG, Graeme ",Central Defender,17,0,0,0,0,0,4,0,0
,"HUGHES, Mark ",Forward,40,17,0,3,1,0,6,0,0
,"MCGRATH, Paul ",Central Defender,40,3,0,4,0,0,9,1,0
,"MCGUINNESS, Paul ",Midfielder,0,0,0,0,0,0,0,0,0
,"MCLOUGHLIN, Alan ",Midfielder,0,0,0,0,0,0,0,0,0
,"MORAN, Kevin ",Central Defender,19,0,0,3,0,0,5,0,0
,"MOSES, Remi ",Midfielder,4,0,0,0,0,0,1,0,0
,"OLSEN, Jesper ",Winger,28,11,4,5,2,1,6,0,0
,"RATCLIFFE, Simon ",Central Defender,0,0,0,0,0,0,0,0,0
,"ROBSON, Bryan ",Midfielder,21,7,2,3,0,0,4,1,1
,"SIVEBAEK, John ",Full Back,3,0,0,0,0,0,0,0,0
,"STAPLETON, Frank ",Forward,41,7,0,5,2,0,8,1,0
,"STRACHAN, Gordon ",Midfielder,28,5,1,5,0,0,5,0,0
,"THOMPSON, Dave ",Winger,0,0,0,0,0,0,0,0,0
,"TODD, Mark ",Midfielder,0,0,0,0,0,0,0,0,0
,"TURNER, Chris ",Goalkeeper,17,0,0,3,0,0,2,0,0
,"WHITESIDE, Norman ",Midfielder,37,4,0,5,1,0,9,3,1
,"WOOD, Nick ",Forward,1,0,0,0,0,0,0,0,0
