Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BOWYER, Gary ",Full Back,0,0,0,0,0,0,0,0,0
,"CARR, Franz ",Winger,13,2,0,0,0,0,1,0,0
,"CHARLES, Gary ",Full Back,9+1,0,0,6,1,0,1,0,0
,"CHETTLE, Steve ",Central Defender,37,2,0,10,0,0,6,2,0
,"CLOUGH, Nigel ",Forward,37,14,1,10,2,0,5,4,0
,"CROSBY, Gary ",Winger,27+2,2,0,10,2,0,5,1,0
,"CROSSLEY, Mark ",Goalkeeper,38,0,0,10,0,0,6,0,0
,"GAYNOR, Tommy ",Forward,9+2,3,0,1+1,0,0,3+1,0,0
,"GEMMILL, Scot ",Midfielder,2+2,0,0,0,0,0,0,0,0
,"GILCHRIST, Phil ",Central Defender,0,0,0,0,0,0,0,0,0
,"GLOVER, Lee ",Forward,8,1,0,2,0,0,0,0,0
,"HODDER, Steve ",Central Defender,0,0,0,0,0,0,0,0,0
,"HODGE, Steve ",Midfielder,12+2,3,0,5+1,2,0,4,1,0
,"HOPE, Chris ",Central Defender,0,0,0,0,0,0,0,0,0
,"JEMSON, Nigel ",Forward,22+1,8,2,2+1,3,1,5,2,0
,"KEANE, Roy ",Midfielder,35,8,0,10,2,0,4,1,0
,"LAWS, Brian ",Full Back,30+2,0,0,4+2,0,0,5,0,0
,"LOUGHLAN, Tony ",Winger,2,1,0,0,0,0,0,0,0
,"LYNE, Neil ",Winger,0,0,0,0,0,0,0+1,0,0
,"PARKER, Garry ",Midfielder,35+1,3,0,10,3,0,6,2,0
,"PEARCE, Stuart ",Full Back,33,11,0,10,4,0,6,1,0
,"RICE, Brian ",Winger,0+1,0,0,0,0,0,0,0,0
,"STARBUCK, Phil ",Forward,3+9,0,0,1+3,0,0,0+3,0,0
,"WALKER, Des ",Central Defender,37,0,0,10,0,0,6,0,0
,"WASSALL, Darren ",Central Defender,3+4,0,0,0+1,0,0,0+1,0,0
,"WILLIAMS, Brett ",Full Back,4,0,0,0,0,0,0,0,0
,"WILSON, Terry ",Central Defender,13+2,3,0,7,1,0,2,0,0
,"WOAN, Ian ",Winger,9+3,3,0,2,0,0,1,0,0
