Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARTON, Percy ",Wing Half,30,0,0,1,0,0,0,0,0
,"BOND, Benny ",Winger,19,3,0,1,0,0,0,0,0
,"BRADFORD, Joe ",Centre Forward,35,22,0,2,1,0,0,0,0
,"BRIGGS, George ",Winger,41,16,0,2,2,0,0,0,0
,"BRUCE, Harry ",Central Defender,3,0,0,0,0,0,0,0,0
,"CASTLE, Frederick ",Centre Forward,1,0,0,0,0,0,0,0,0
,"CRINGAN, Jimmy ",Central Defender,35,2,0,2,0,0,0,0,0
,"CROSBIE, Johnny ",Inside Forward,39,6,0,2,1,0,0,0,0
,"DALE, Dickie ",Wing Half,29,0,0,1,0,0,0,0,0
,"HARRIS, Wallace ",Winger,22,5,0,0,0,0,0,0,0
,"HARVEY, Edmund ",Winger,1,0,0,0,0,0,0,0,0
,"HIBBS, Harry ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"HUNT, Tommy ",Centre Forward,0,0,0,0,0,0,0,0,0
,"HUNTER, Bill ",Centre Half,6,0,0,0,0,0,0,0,0
,"ISHERWOOD, Harry ",Full Back,1,0,0,0,0,0,0,0,0
,"ISLIP, Ernie ",Inside Forward,7,2,0,2,1,0,0,0,0
,"JONES, Jack ",Full Back,14,0,0,2,0,0,0,0,0
,"LESLIE, Alec ",Wing Half,7,0,0,0,0,0,0,0,0
,"LIDDELL, George ",Wing Half,41,1,0,2,0,0,0,0,0
,"OAKES, Alf ",Inside Forward,1,0,0,0,0,0,0,0,0
,"OWEN, William ",Goalkeeper,5,0,0,1,0,0,0,0,0
,"RUSSELL, Jack ",Winger,5,0,0,0,0,0,0,0,0
,"SCRIVEN, Aubrey ",Winger,17,5,0,0,0,0,0,0,0
,"SMITH, Joe ",Full Back,17,0,0,0,0,0,0,0,0
,"STALEY, Harry ",Wing Half,0,0,0,0,0,0,0,0,0
,"TAYLOR, Sam ",Inside Forward,0,0,0,0,0,0,0,0,0
,"THIRLAWAY, Billy ",Winger,22,1,0,1,0,0,0,0,0
,"TREMELLING, Dan ",Goalkeeper,36,0,0,1,0,0,0,0,0
,"WOMACK, Frank ",Full Back,26,0,0,2,0,0,0,0,0
,"WOOD, Ed ",Centre Half,1,0,0,0,0,0,0,0,0
,"WOOLHOUSE, Ben ",Winger,0,0,0,0,0,0,0,0,0
