Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAKER, Alf ",Wing Half,23,0,0,6,0,0,0,0,0
,"BARLEY, Charlie ",Wing Half,3,1,0,1,0,0,0,0,0
,"BLAIR, John ",Centre Forward,0,0,0,0,0,0,0,0,0
,"BLYTH, Billy ",Inside Forward,33,2,0,7,1,0,0,0,0
,"BOWEN, Ted ",Centre Forward,1,0,0,0,0,0,0,0,0
,"BRAIN, Jimmy ",Centre Forward,37,31,0,7,3,0,0,0,0
,"BUCHAN, Charlie ",Inside Forward,33,14,0,7,5,0,0,0,0
,"BUTLER, Jack ",Central Defender,31,1,0,7,1,0,0,0,0
,"COPE, Horace ",Full Back,11,0,0,5,0,0,0,0,0
,"HADEN, Sam ",Winger,17,4,0,0,0,0,0,0,0
,"HARPER, Bill ",Goalkeeper,23,0,0,1,0,0,0,0,0
,"HOAR, Sid ",Winger,16,2,0,7,0,0,0,0,0
,"HULME, Joe ",Winger,37,8,0,7,2,0,0,0,0
,"JOHN, Bob ",Wing Half,41,3,0,7,0,0,0,0,0
,"KENNEDY, Andy ",Full Back,11,0,0,1,0,0,0,0,0
,"LAMBERT, Jack ",Centre Forward,16,1,0,0,0,0,0,0,0
,"LEE, Jack ",Winger,7,0,0,0,0,0,0,0,0
,"LEWIS, Dan ",Goalkeeper,17,0,0,6,0,0,0,0,0
,"MCNESTRY, George ",Winger,0,0,0,0,0,0,0,0,0
,"MILNE, Billy ",Wing Half,6,0,0,1,0,0,0,0,0
,"MOODY, Jack ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"PARKER, Tom ",Full Back,42,4,3,7,0,0,0,0,0
,"PARKES, Horace ",Full Back,0,0,0,0,0,0,0,0,0
,"PEEL, Harold ",Inside Forward,9,0,0,0,0,0,0,0,0
,"RAMSAY, Jimmy ",Inside Forward,12,2,0,0,0,0,0,0,0
,"ROBERTS, Herbie ",Central Defender,2,0,0,0,0,0,0,0,0
,"SEDDON, Bill ",Wing Half,17,0,0,0,0,0,0,0,0
,"SHAW, James ",Inside Forward,5,1,0,0,0,0,0,0,0
,"TRICKER, Reg ",Inside Forward,4,3,0,0,0,0,0,0,0
,"WELLS, Tommy ",Winger,0,0,0,0,0,0,0,0,0
,"YOUNG, Andrew ",Centre Forward,6,0,0,0,0,0,0,0,0
